"Date","Price","Open","High","Low","Change","ID","CROSS"
"2016-09-13","3.3487","3.3343","3.3603","3.3278","0.0045","EURTRY_2016-09-13",EURTRY
"2016-09-12","3.3337","3.3352","3.3623","3.3260","0.0017","EURTRY_2016-09-12",EURTRY
"2016-09-09","3.3281","3.3251","3.3506","3.3232","0.0014","EURTRY_2016-09-09",EURTRY
"2016-09-08","3.3234","3.3003","3.3304","3.2952","0.0068","EURTRY_2016-09-08",EURTRY
"2016-09-07","3.3011","3.2890","3.3087","3.2817","0.0036","EURTRY_2016-09-07",EURTRY
"2016-09-06","3.2894","3.2837","3.2986","3.2778","0.0019","EURTRY_2016-09-06",EURTRY
"2016-09-05","3.2833","3.2899","3.2973","3.2806","-0.0026","EURTRY_2016-09-05",EURTRY
"2016-09-02","3.2920","3.3162","3.3244","3.2875","-0.0071","EURTRY_2016-09-02",EURTRY
"2016-09-01","3.3157","3.3009","3.3277","3.2894","0.0045","EURTRY_2016-09-01",EURTRY
"2016-08-31","3.3008","3.3024","3.3085","3.2898","-0.0003","EURTRY_2016-08-31",EURTRY
"2016-08-30","3.3018","3.3016","3.3081","3.2948","0.0001","EURTRY_2016-08-30",EURTRY
"2016-08-29","3.3016","3.3051","3.3114","3.2950","-0.0018","EURTRY_2016-08-29",EURTRY
"2016-08-26","3.3077","3.3100","3.3251","3.2972","-0.0010","EURTRY_2016-08-26",EURTRY
"2016-08-25","3.3109","3.3252","3.3291","3.3058","-0.0042","EURTRY_2016-08-25",EURTRY
"2016-08-24","3.3247","3.3388","3.3525","3.3129","-0.0041","EURTRY_2016-08-24",EURTRY
"2016-08-23","3.3385","3.3285","3.3407","3.3206","0.0026","EURTRY_2016-08-23",EURTRY
"2016-08-22","3.3298","3.3118","3.3363","3.3115","0.0036","EURTRY_2016-08-22",EURTRY
"2016-08-19","3.3178","3.3228","3.3371","3.3114","-0.0018","EURTRY_2016-08-19",EURTRY
"2016-08-18","3.3237","3.2980","3.3285","3.2940","0.0075","EURTRY_2016-08-18",EURTRY
"2016-08-17","3.2988","3.3041","3.3131","3.2927","-0.0016","EURTRY_2016-08-17",EURTRY
"2016-08-16","3.3042","3.2889","3.3124","3.2827","0.0047","EURTRY_2016-08-16",EURTRY
"2016-08-15","3.2889","3.3027","3.3063","3.2859","-0.0043","EURTRY_2016-08-15",EURTRY
"2016-08-12","3.3030","3.2946","3.3104","3.2885","0.0029","EURTRY_2016-08-12",EURTRY
"2016-08-11","3.2936","3.3051","3.3131","3.2877","-0.0036","EURTRY_2016-08-11",EURTRY
"2016-08-10","3.3056","3.2986","3.3104","3.2931","0.0015","EURTRY_2016-08-10",EURTRY
"2016-08-09","3.3005","3.3093","3.3125","3.2957","-0.0031","EURTRY_2016-08-09",EURTRY
"2016-08-08","3.3106","3.3272","3.3329","3.3003","-0.0041","EURTRY_2016-08-08",EURTRY
"2016-08-05","3.3243","3.3508","3.3544","3.3192","-0.0080","EURTRY_2016-08-05",EURTRY
"2016-08-04","3.3510","3.3590","3.3720","3.3460","-0.0028","EURTRY_2016-08-04",EURTRY
"2016-08-03","3.3603","3.3589","3.3831","3.3547","0.0005","EURTRY_2016-08-03",EURTRY
"2016-08-02","3.3587","3.3381","3.3655","3.3342","0.0062","EURTRY_2016-08-02",EURTRY
"2016-08-01","3.3380","3.3445","3.3495","3.3196","-0.0003","EURTRY_2016-08-01",EURTRY
"2016-07-29","3.3391","3.3367","3.3556","3.3312","0.0007","EURTRY_2016-07-29",EURTRY
"2016-07-28","3.3366","3.3380","3.3585","3.3287","-0.0005","EURTRY_2016-07-28",EURTRY
"2016-07-27","3.3382","3.3455","3.3527","3.3264","-0.0023","EURTRY_2016-07-27",EURTRY
"2016-07-26","3.3460","3.3396","3.3584","3.3215","0.0022","EURTRY_2016-07-26",EURTRY
"2016-07-25","3.3388","3.3613","3.3784","3.3150","-0.0075","EURTRY_2016-07-25",EURTRY
"2016-07-22","3.3640","3.3883","3.3958","3.3492","-0.0063","EURTRY_2016-07-22",EURTRY
"2016-07-21","3.3853","3.4030","3.4082","3.3634","-0.0053","EURTRY_2016-07-21",EURTRY
"2016-07-20","3.4035","3.3548","3.4098","3.3155","0.0141","EURTRY_2016-07-20",EURTRY
"2016-07-19","3.3562","3.2994","3.3727","3.2814","0.0178","EURTRY_2016-07-19",EURTRY
"2016-07-18","3.2975","3.3348","3.3450","3.2325","-0.0106","EURTRY_2016-07-18",EURTRY
"2016-07-15","3.3327","3.1989","3.3657","3.1955","0.0413","EURTRY_2016-07-15",EURTRY
"2016-07-14","3.2006","3.2161","3.2317","3.1963","-0.0047","EURTRY_2016-07-14",EURTRY
"2016-07-13","3.2158","3.1938","3.2314","3.1907","0.0072","EURTRY_2016-07-13",EURTRY
"2016-07-12","3.1929","3.2119","3.2180","3.1906","-0.0059","EURTRY_2016-07-12",EURTRY
"2016-07-11","3.2118","3.1966","3.2164","3.1881","0.0049","EURTRY_2016-07-11",EURTRY
"2016-07-08","3.1962","3.2506","3.2588","3.1876","-0.0162","EURTRY_2016-07-08",EURTRY
"2016-07-07","3.2489","3.2605","3.2645","3.2361","-0.0034","EURTRY_2016-07-07",EURTRY
"2016-07-06","3.2601","3.2441","3.2677","3.2334","0.0048","EURTRY_2016-07-06",EURTRY
"2016-07-05","3.2445","3.2411","3.2642","3.2301","0.0006","EURTRY_2016-07-05",EURTRY
"2016-07-04","3.2424","3.2338","3.2445","3.2058","0.0033","EURTRY_2016-07-04",EURTRY
"2016-07-01","3.2316","3.1950","3.2355","3.1803","0.0112","EURTRY_2016-07-01",EURTRY
"2016-06-30","3.1959","3.2170","3.2258","3.1776","-0.0057","EURTRY_2016-06-30",EURTRY
"2016-06-29","3.2142","3.2136","3.2265","3.1935","0.0001","EURTRY_2016-06-29",EURTRY
"2016-06-28","3.2140","3.2407","3.2527","3.1928","-0.0086","EURTRY_2016-06-28",EURTRY
"2016-06-27","3.2420","3.2420","3.2586","3.2180","-0.0045","EURTRY_2016-06-27",EURTRY
"2016-06-24","3.2565","3.2511","3.3264","3.2186","0.0017","EURTRY_2016-06-24",EURTRY
"2016-06-23","3.2511","3.2698","3.2877","3.2382","-0.0054","EURTRY_2016-06-23",EURTRY
"2016-06-22","3.2689","3.2741","3.2915","3.2643","-0.0006","EURTRY_2016-06-22",EURTRY
"2016-06-21","3.2710","3.2856","3.2964","3.2675","-0.0052","EURTRY_2016-06-21",EURTRY
"2016-06-20","3.2881","3.3082","3.3252","3.2799","-0.0039","EURTRY_2016-06-20",EURTRY
"2016-06-17","3.3009","3.2900","3.3091","3.2894","0.0032","EURTRY_2016-06-17",EURTRY
"2016-06-16","3.2904","3.2933","3.3215","3.2744","-0.0009","EURTRY_2016-06-16",EURTRY
"2016-06-15","3.2934","3.2919","3.3007","3.2778","0.0003","EURTRY_2016-06-15",EURTRY
"2016-06-14","3.2923","3.2957","3.3051","3.2761","-0.0014","EURTRY_2016-06-14",EURTRY
"2016-06-13","3.2969","3.2929","3.3047","3.2805","0.0004","EURTRY_2016-06-13",EURTRY
"2016-06-10","3.2955","3.2738","3.3100","3.2698","0.0070","EURTRY_2016-06-10",EURTRY
"2016-06-09","3.2725","3.2983","3.3041","3.2681","-0.0073","EURTRY_2016-06-09",EURTRY
"2016-06-08","3.2964","3.2894","3.2993","3.2766","0.0018","EURTRY_2016-06-08",EURTRY
"2016-06-07","3.2905","3.2971","3.3087","3.2858","-0.0021","EURTRY_2016-06-07",EURTRY
"2016-06-06","3.2973","3.2973","3.3157","3.2921","-0.0007","EURTRY_2016-06-06",EURTRY
"2016-06-03","3.2996","3.2873","3.3111","3.2780","0.0035","EURTRY_2016-06-03",EURTRY
"2016-06-02","3.2882","3.2915","3.3090","3.2854","-0.0011","EURTRY_2016-06-02",EURTRY
"2016-06-01","3.2917","3.2845","3.3024","3.2750","0.0026","EURTRY_2016-06-01",EURTRY
"2016-05-31","3.2833","3.2939","3.2997","3.2783","-0.0035","EURTRY_2016-05-31",EURTRY
"2016-05-30","3.2949","3.2874","3.3014","3.2824","0.0023","EURTRY_2016-05-30",EURTRY
"2016-05-27","3.2872","3.2839","3.2976","3.2809","0.0007","EURTRY_2016-05-27",EURTRY
"2016-05-26","3.2849","3.2784","3.2952","3.2725","0.0027","EURTRY_2016-05-26",EURTRY
"2016-05-25","3.2760","3.2785","3.2942","3.2638","-0.0014","EURTRY_2016-05-25",EURTRY
"2016-05-24","3.2805","3.3613","3.3742","3.2757","-0.0237","EURTRY_2016-05-24",EURTRY
"2016-05-23","3.3603","3.3393","3.3636","3.3356","0.0059","EURTRY_2016-05-23",EURTRY
"2016-05-20","3.3405","3.3444","3.3550","3.3278","-0.0018","EURTRY_2016-05-20",EURTRY
"2016-05-19","3.3464","3.3561","3.3660","3.3445","-0.0023","EURTRY_2016-05-19",EURTRY
"2016-05-18","3.3541","3.3528","3.3702","3.3413","0.0003","EURTRY_2016-05-18",EURTRY
"2016-05-17","3.3531","3.3699","3.3712","3.3495","-0.0049","EURTRY_2016-05-17",EURTRY
"2016-05-16","3.3695","3.3588","3.3840","3.3506","0.0032","EURTRY_2016-05-16",EURTRY
"2016-05-13","3.3586","3.3681","3.3733","3.3451","-0.0034","EURTRY_2016-05-13",EURTRY
"2016-05-12","3.3702","3.3784","3.3840","3.3525","-0.0016","EURTRY_2016-05-12",EURTRY
"2016-05-11","3.3757","3.3584","3.3910","3.3488","0.0057","EURTRY_2016-05-11",EURTRY
"2016-05-10","3.3565","3.3505","3.3666","3.3365","0.0013","EURTRY_2016-05-10",EURTRY
"2016-05-09","3.3523","3.3386","3.3649","3.3201","0.0041","EURTRY_2016-05-09",EURTRY
"2016-05-06","3.3386","3.3351","3.3601","3.3183","0.0010","EURTRY_2016-05-06",EURTRY
"2016-05-05","3.3351","3.4015","3.4036","3.3084","-0.0200","EURTRY_2016-05-05",EURTRY
"2016-05-04","3.4030","3.2771","3.4259","3.2684","0.0390","EURTRY_2016-05-04",EURTRY
"2016-05-03","3.2754","3.2355","3.2875","3.2255","0.0125","EURTRY_2016-05-03",EURTRY
"2016-05-02","3.2351","3.2002","3.2370","3.1968","0.0102","EURTRY_2016-05-02",EURTRY
"2016-04-29","3.2025","3.1938","3.2084","3.1839","0.0028","EURTRY_2016-04-29",EURTRY
"2016-04-28","3.1935","3.1910","3.2104","3.1787","0.0006","EURTRY_2016-04-28",EURTRY
"2016-04-27","3.1915","3.1871","3.2107","3.1799","0.0014","EURTRY_2016-04-27",EURTRY
"2016-04-26","3.1871","3.2021","3.2107","3.1756","-0.0055","EURTRY_2016-04-26",EURTRY
"2016-04-25","3.2046","3.1977","3.2134","3.1897","0.0013","EURTRY_2016-04-25",EURTRY
"2016-04-22","3.2003","3.1961","3.2051","3.1756","0.0007","EURTRY_2016-04-22",EURTRY
"2016-04-21","3.1981","3.1750","3.2139","3.1719","0.0060","EURTRY_2016-04-21",EURTRY
"2016-04-20","3.1789","3.2134","3.2294","3.1719","-0.0114","EURTRY_2016-04-20",EURTRY
"2016-04-19","3.2157","3.2113","3.2251","3.1970","0.0008","EURTRY_2016-04-19",EURTRY
"2016-04-18","3.2130","3.2196","3.2352","3.2058","-0.0024","EURTRY_2016-04-18",EURTRY
"2016-04-15","3.2207","3.2101","3.2344","3.2042","0.0029","EURTRY_2016-04-15",EURTRY
"2016-04-14","3.2113","3.2071","3.2304","3.2010","0.0006","EURTRY_2016-04-14",EURTRY
"2016-04-13","3.2094","3.2264","3.2382","3.2007","-0.0059","EURTRY_2016-04-13",EURTRY
"2016-04-12","3.2284","3.2297","3.2429","3.2176","-0.0012","EURTRY_2016-04-12",EURTRY
"2016-04-11","3.2322","3.2492","3.2588","3.2083","-0.0050","EURTRY_2016-04-11",EURTRY
"2016-04-08","3.2484","3.2544","3.2619","3.2271","-0.0023","EURTRY_2016-04-08",EURTRY
"2016-04-07","3.2559","3.2364","3.2621","3.2237","0.0055","EURTRY_2016-04-07",EURTRY
"2016-04-06","3.2380","3.2227","3.2538","3.2038","0.0042","EURTRY_2016-04-06",EURTRY
"2016-04-05","3.2244","3.2007","3.2347","3.1961","0.0063","EURTRY_2016-04-05",EURTRY
"2016-04-04","3.2043","3.2137","3.2275","3.1895","-0.0030","EURTRY_2016-04-04",EURTRY
"2016-04-01","3.2138","3.2040","3.2320","3.1998","0.0025","EURTRY_2016-04-01",EURTRY
"2016-03-31","3.2057","3.2136","3.2214","3.1989","-0.0030","EURTRY_2016-03-31",EURTRY
"2016-03-30","3.2153","3.2021","3.2220","3.1956","0.0035","EURTRY_2016-03-30",EURTRY
"2016-03-29","3.2041","3.2099","3.2220","3.1941","-0.0024","EURTRY_2016-03-29",EURTRY
"2016-03-28","3.2119","3.2033","3.2232","3.2023","0.0001","EURTRY_2016-03-28",EURTRY
"2016-03-25","3.2117","3.2082","3.2198","3.1988","0.0007","EURTRY_2016-03-25",EURTRY
"2016-03-24","3.2096","3.2137","3.2260","3.2037","-0.0027","EURTRY_2016-03-24",EURTRY
"2016-03-23","3.2182","3.2125","3.2265","3.2011","0.0008","EURTRY_2016-03-23",EURTRY
"2016-03-22","3.2157","3.2151","3.2355","3.2072","0.0007","EURTRY_2016-03-22",EURTRY
"2016-03-21","3.2133","3.2301","3.2486","3.2091","-0.0057","EURTRY_2016-03-21",EURTRY
"2016-03-18","3.2318","3.2145","3.2374","3.2097","0.0048","EURTRY_2016-03-18",EURTRY
"2016-03-17","3.2165","3.2178","3.2509","3.2049","-0.0010","EURTRY_2016-03-17",EURTRY
"2016-03-16","3.2198","3.2184","3.2502","3.2095","-0.0001","EURTRY_2016-03-16",EURTRY
"2016-03-15","3.2201","3.1864","3.2321","3.1784","0.0101","EURTRY_2016-03-15",EURTRY
"2016-03-14","3.1879","3.1947","3.2190","3.1720","-0.0028","EURTRY_2016-03-14",EURTRY
"2016-03-11","3.1970","3.2302","3.2420","3.1778","-0.0109","EURTRY_2016-03-11",EURTRY
"2016-03-10","3.2323","3.1814","3.2569","3.1118","0.0155","EURTRY_2016-03-10",EURTRY
"2016-03-09","3.1831","3.2048","3.2119","3.1708","-0.0077","EURTRY_2016-03-09",EURTRY
"2016-03-08","3.2077","3.2093","3.2358","3.1937","-0.0012","EURTRY_2016-03-08",EURTRY
"2016-03-07","3.2116","3.1978","3.2191","3.1823","0.0036","EURTRY_2016-03-07",EURTRY
"2016-03-04","3.2002","3.1855","3.2210","3.1731","0.0035","EURTRY_2016-03-04",EURTRY
"2016-03-03","3.1889","3.1790","3.2034","3.1639","0.0031","EURTRY_2016-03-03",EURTRY
"2016-03-02","3.1792","3.1874","3.2014","3.1740","-0.0036","EURTRY_2016-03-02",EURTRY
"2016-03-01","3.1906","3.2223","3.2316","3.1745","-0.0105","EURTRY_2016-03-01",EURTRY
"2016-02-29","3.2243","3.2681","3.2760","3.2051","-0.0146","EURTRY_2016-02-29",EURTRY
"2016-02-26","3.2720","3.2258","3.2815","3.2165","0.0138","EURTRY_2016-02-26",EURTRY
"2016-02-25","3.2276","3.2315","3.2470","3.2074","-0.0019","EURTRY_2016-02-25",EURTRY
"2016-02-24","3.2337","3.2420","3.2580","3.2165","-0.0032","EURTRY_2016-02-24",EURTRY
"2016-02-23","3.2441","3.2369","3.2551","3.2176","0.0016","EURTRY_2016-02-23",EURTRY
"2016-02-22","3.2390","3.2825","3.2892","3.2248","-0.0144","EURTRY_2016-02-22",EURTRY
"2016-02-19","3.2864","3.2957","3.3151","3.2747","-0.0039","EURTRY_2016-02-19",EURTRY
"2016-02-18","3.2993","3.2878","3.3118","3.2718","0.0029","EURTRY_2016-02-18",EURTRY
"2016-02-17","3.2896","3.3149","3.3340","3.2735","-0.0086","EURTRY_2016-02-17",EURTRY
"2016-02-16","3.3180","3.2841","3.3228","3.2795","0.0096","EURTRY_2016-02-16",EURTRY
"2016-02-15","3.2864","3.2963","3.3108","3.2775","-0.0038","EURTRY_2016-02-15",EURTRY
"2016-02-12","3.2988","3.3171","3.3271","3.2786","-0.0061","EURTRY_2016-02-12",EURTRY
"2016-02-11","3.3190","3.2973","3.3449","3.2882","0.0062","EURTRY_2016-02-11",EURTRY
"2016-02-10","3.2987","3.3192","3.3272","3.2534","-0.0067","EURTRY_2016-02-10",EURTRY
"2016-02-09","3.3209","3.2984","3.3388","3.2869","0.0062","EURTRY_2016-02-09",EURTRY
"2016-02-08","3.3003","3.2581","3.3056","3.2417","0.0117","EURTRY_2016-02-08",EURTRY
"2016-02-05","3.2621","3.2618","3.2719","3.2362","-0.0004","EURTRY_2016-02-05",EURTRY
"2016-02-04","3.2635","3.2367","3.2715","3.2200","0.0078","EURTRY_2016-02-04",EURTRY
"2016-02-03","3.2384","3.2212","3.2634","3.1958","0.0047","EURTRY_2016-02-03",EURTRY
"2016-02-02","3.2232","3.2061","3.2347","3.2025","0.0050","EURTRY_2016-02-02",EURTRY
"2016-02-01","3.2073","3.1998","3.2398","3.1928","0.0015","EURTRY_2016-02-01",EURTRY
"2016-01-29","3.2025","3.2461","3.2528","3.1933","-0.0140","EURTRY_2016-01-29",EURTRY
"2016-01-28","3.2481","3.2677","3.2742","3.2350","-0.0069","EURTRY_2016-01-28",EURTRY
"2016-01-27","3.2706","3.2692","3.2821","3.2427","-0.0001","EURTRY_2016-01-27",EURTRY
"2016-01-26","3.2710","3.2757","3.2999","3.2519","-0.0021","EURTRY_2016-01-26",EURTRY
"2016-01-25","3.2779","3.2367","3.2812","3.2361","0.0107","EURTRY_2016-01-25",EURTRY
"2016-01-22","3.2431","3.2734","3.2847","3.2349","-0.0100","EURTRY_2016-01-22",EURTRY
"2016-01-21","3.2759","3.3110","3.3356","3.2625","-0.0113","EURTRY_2016-01-21",EURTRY
"2016-01-20","3.3133","3.3140","3.3564","3.3041","-0.0009","EURTRY_2016-01-20",EURTRY
"2016-01-19","3.3163","3.3043","3.3238","3.2751","0.0027","EURTRY_2016-01-19",EURTRY
"2016-01-18","3.3075","3.3245","3.3375","3.2925","-0.0061","EURTRY_2016-01-18",EURTRY
"2016-01-15","3.3279","3.2820","3.3546","3.2796","0.0130","EURTRY_2016-01-15",EURTRY
"2016-01-14","3.2852","3.2880","3.3285","3.2731","-0.0027","EURTRY_2016-01-14",EURTRY
"2016-01-13","3.2941","3.2911","3.3011","3.2492","0.0002","EURTRY_2016-01-13",EURTRY
"2016-01-12","3.2934","3.2966","3.3216","3.2734","-0.0017","EURTRY_2016-01-12",EURTRY
"2016-01-11","3.2990","3.2989","3.3304","3.2714","-0.0012","EURTRY_2016-01-11",EURTRY
"2016-01-08","3.3029","3.2774","3.3031","3.2264","0.0070","EURTRY_2016-01-08",EURTRY
"2016-01-07","3.2799","3.2349","3.2875","3.2319","0.0133","EURTRY_2016-01-07",EURTRY
"2016-01-06","3.2369","3.2070","3.2427","3.2022","0.0089","EURTRY_2016-01-06",EURTRY
"2016-01-05","3.2085","3.2088","3.2244","3.1830","-0.0007","EURTRY_2016-01-05",EURTRY
"2016-01-04","3.2107","3.1622","3.2284","3.1590","0.0146","EURTRY_2016-01-04",EURTRY
"2016-01-01","3.1645","3.1675","3.1725","3.1617","-0.0014","EURTRY_2016-01-01",EURTRY
"2015-12-31","3.1688","3.1883","3.2035","3.1583","-0.0069","EURTRY_2015-12-31",EURTRY
"2015-12-30","3.1907","3.1712","3.2028","3.1684","0.0056","EURTRY_2015-12-30",EURTRY
"2015-12-29","3.1730","3.1861","3.2005","3.1647","-0.0045","EURTRY_2015-12-29",EURTRY
"2015-12-28","3.1875","3.2017","3.2107","3.1832","-0.0066","EURTRY_2015-12-28",EURTRY
"2015-12-25","3.2086","3.2002","3.2091","3.1859","0.0022","EURTRY_2015-12-25",EURTRY
"2015-12-24","3.2015","3.1804","3.2096","3.1768","0.0061","EURTRY_2015-12-24",EURTRY
"2015-12-23","3.1822","3.2081","3.2120","3.1735","-0.0088","EURTRY_2015-12-23",EURTRY
"2015-12-22","3.2105","3.1790","3.2344","3.1692","0.0093","EURTRY_2015-12-22",EURTRY
"2015-12-21","3.1810","3.1578","3.1958","3.1507","0.0063","EURTRY_2015-12-21",EURTRY
,"Highest: 8.2370","Lowest: 3.1118","Difference: 5.1252","Average: 4.7596","0.9478",

