"Date","Price","Open","High","Low","Change","ID","CROSS"
"2018-10-23","17,426.0","17,411.1","17,460.9","17,391.0","0.0009","EURIDR_2018-10-23",EURIDR
"2018-10-22","17,409.6","17,479.1","17,541.7","17,394.4","-0.0045","EURIDR_2018-10-22",EURIDR
"2018-10-19","17,487.6","17,400.0","17,519.5","17,366.5","0.0050","EURIDR_2018-10-19",EURIDR
"2018-10-18","17,401.1","17,424.2","17,515.1","17,393.5","-0.0016","EURIDR_2018-10-18",EURIDR
"2018-10-17","17,429.8","17,594.0","17,609.2","17,420.7","-0.0093","EURIDR_2018-10-17",EURIDR
"2018-10-16","17,593.2","17,606.6","17,666.2","17,578.0","-0.0011","EURIDR_2018-10-16",EURIDR
"2018-10-15","17,611.7","17,581.3","17,655.7","17,535.4","0.0017","EURIDR_2018-10-15",EURIDR
"2018-10-12","17,581.5","17,660.4","17,675.6","17,537.5","-0.0046","EURIDR_2018-10-12",EURIDR
"2018-10-11","17,663.5","17,512.4","17,672.6","17,509.3","0.0085","EURIDR_2018-10-11",EURIDR
"2018-10-10","17,513.9","17,500.8","17,554.9","17,450.0","0.0008","EURIDR_2018-10-10",EURIDR
"2018-10-09","17,500.0","17,490.1","17,521.3","17,408.7","0.0007","EURIDR_2018-10-09",EURIDR
"2018-10-08","17,488.0","17,484.5","17,562.1","17,437.7","-0.0003","EURIDR_2018-10-08",EURIDR
"2018-10-05","17,493.4","17,466.7","17,532.9","17,431.2","0.0015","EURIDR_2018-10-05",EURIDR
"2018-10-04","17,467.5","17,300.8","17,508.4","17,284.3","0.0095","EURIDR_2018-10-04",EURIDR
"2018-10-03","17,303.1","17,373.9","17,502.6","17,283.5","-0.0041","EURIDR_2018-10-03",EURIDR
"2018-10-02","17,374.0","17,265.8","17,410.1","17,255.4","0.0064","EURIDR_2018-10-02",EURIDR
"2018-10-01","17,262.8","17,303.2","17,334.5","17,240.4","-0.0021","EURIDR_2018-10-01",EURIDR
"2018-09-28","17,299.2","17,359.3","17,395.0","17,236.6","-0.0038","EURIDR_2018-09-28",EURIDR
"2018-09-27","17,365.6","17,497.7","17,539.0","17,358.2","-0.0075","EURIDR_2018-09-27",EURIDR
"2018-09-26","17,497.0","17,554.9","17,590.3","17,476.1","-0.0038","EURIDR_2018-09-26",EURIDR
"2018-09-25","17,563.8","17,463.4","17,595.1","17,459.0","0.0056","EURIDR_2018-09-25",EURIDR
"2018-09-24","17,466.3","17,419.1","17,568.9","17,398.4","0.0031","EURIDR_2018-09-24",EURIDR
"2018-09-21","17,412.3","17,479.1","17,492.5","17,384.2","-0.0040","EURIDR_2018-09-21",EURIDR
"2018-09-20","17,482.2","17,361.4","17,497.1","17,303.2","0.0068","EURIDR_2018-09-20",EURIDR
"2018-09-19","17,363.6","17,329.9","17,431.9","17,322.4","0.0018","EURIDR_2018-09-19",EURIDR
"2018-09-18","17,332.8","17,379.9","17,492.0","17,307.6","-0.0028","EURIDR_2018-09-18",EURIDR
"2018-09-17","17,382.1","17,211.5","17,404.4","17,202.7","0.0095","EURIDR_2018-09-17",EURIDR
"2018-09-14","17,219.0","17,348.7","17,368.7","17,201.2","-0.0074","EURIDR_2018-09-14",EURIDR
"2018-09-13","17,348.0","17,237.1","17,367.2","17,189.3","0.0065","EURIDR_2018-09-13",EURIDR
"2018-09-12","17,235.5","17,240.1","17,281.3","17,155.5","-0.0005","EURIDR_2018-09-12",EURIDR
"2018-09-11","17,244.5","17,225.2","17,301.0","17,182.1","0.0011","EURIDR_2018-09-11",EURIDR
"2018-09-10","17,225.2","17,132.0","17,259.4","17,112.7","0.0061","EURIDR_2018-09-10",EURIDR
"2018-09-07","17,121.5","17,308.1","17,363.1","17,117.1","-0.0106","EURIDR_2018-09-07",EURIDR
"2018-09-06","17,305.2","17,369.4","17,414.2","17,276.9","-0.0037","EURIDR_2018-09-06",EURIDR
"2018-09-05","17,369.4","17,296.2","17,384.3","17,233.4","0.0041","EURIDR_2018-09-05",EURIDR
"2018-09-04","17,297.7","17,219.5","17,309.7","17,185.3","0.0045","EURIDR_2018-09-04",EURIDR
"2018-09-03","17,221.0","17,080.9","17,242.8","17,061.8","0.0076","EURIDR_2018-09-03",EURIDR
"2018-08-31","17,091.2","17,144.7","17,222.3","17,064.7","-0.0031","EURIDR_2018-08-31",EURIDR
"2018-08-30","17,144.0","17,155.9","17,202.7","17,098.4","-0.0008","EURIDR_2018-08-30",EURIDR
"2018-08-29","17,158.1","17,100.4","17,163.9","17,076.0","0.0034","EURIDR_2018-08-29",EURIDR
"2018-08-28","17,100.4","17,073.2","17,158.9","17,044.0","0.0016","EURIDR_2018-08-28",EURIDR
"2018-08-27","17,073.2","17,030.1","17,096.6","16,944.1","0.0033","EURIDR_2018-08-27",EURIDR
"2018-08-24","17,016.9","16,881.6","17,044.7","16,872.8","0.0080","EURIDR_2018-08-24",EURIDR
"2018-08-23","16,882.3","16,904.8","16,956.9","16,855.2","-0.0015","EURIDR_2018-08-23",EURIDR
"2018-08-22","16,908.4","16,869.1","16,947.8","16,841.4","0.0022","EURIDR_2018-08-22",EURIDR
"2018-08-21","16,870.5","16,752.3","16,915.7","16,747.9","0.0071","EURIDR_2018-08-21",EURIDR
"2018-08-20","16,751.5","16,716.0","16,758.8","16,623.2","0.0025","EURIDR_2018-08-20",EURIDR
"2018-08-17","16,709.5","16,620.4","16,722.6","16,602.8","0.0053","EURIDR_2018-08-17",EURIDR
"2018-08-16","16,621.8","16,563.7","16,671.5","16,549.1","0.0035","EURIDR_2018-08-16",EURIDR
"2018-08-15","16,563.7","16,539.6","16,601.0","16,487.4","0.0015","EURIDR_2018-08-15",EURIDR
"2018-08-14","16,539.6","16,652.9","16,711.9","16,519.1","-0.0067","EURIDR_2018-08-14",EURIDR
"2018-08-13","16,651.4","16,485.6","16,687.9","16,450.9","0.0081","EURIDR_2018-08-13",EURIDR
"2018-08-10","16,517.4","16,610.4","16,659.4","16,478.4","-0.0056","EURIDR_2018-08-10",EURIDR
"2018-08-09","16,610.4","16,757.5","16,769.1","16,607.5","-0.0090","EURIDR_2018-08-09",EURIDR
"2018-08-08","16,760.5","16,747.5","16,792.3","16,702.8","0.0007","EURIDR_2018-08-08",EURIDR
"2018-08-07","16,749.0","16,720.1","16,764.8","16,702.8","0.0019","EURIDR_2018-08-07",EURIDR
"2018-08-06","16,717.9","16,772.9","16,775.8","16,680.3","-0.0028","EURIDR_2018-08-06",EURIDR
"2018-08-03","16,764.2","16,764.2","16,828.0","16,752.6","-0.0002","EURIDR_2018-08-03",EURIDR
"2018-08-02","16,767.8","16,837.0","16,859.5","16,765.0","-0.0041","EURIDR_2018-08-02",EURIDR
"2018-08-01","16,837.0","16,858.4","16,896.2","16,831.3","-0.0013","EURIDR_2018-08-01",EURIDR
"2018-07-31","16,859.1","16,869.1","16,937.0","16,844.7","-0.0005","EURIDR_2018-07-31",EURIDR
"2018-07-30","16,868.3","16,813.7","16,890.0","16,768.6","0.0036","EURIDR_2018-07-30",EURIDR
"2018-07-27","16,807.2","16,830.7","16,877.2","16,731.8","-0.0017","EURIDR_2018-07-27",EURIDR
"2018-07-26","16,835.1","16,959.4","16,976.8","16,829.3","-0.0073","EURIDR_2018-07-26",EURIDR
"2018-07-25","16,959.4","16,977.6","16,990.7","16,864.0","-0.0012","EURIDR_2018-07-25",EURIDR
"2018-07-24","16,979.8","16,941.7","17,027.9","16,931.6","0.0022","EURIDR_2018-07-24",EURIDR
"2018-07-23","16,941.7","16,982.1","17,012.5","16,927.2","-0.0017","EURIDR_2018-07-23",EURIDR
"2018-07-20","16,970.6","16,854.7","16,999.5","16,843.2","0.0070","EURIDR_2018-07-20",EURIDR
"2018-07-19","16,853.2","16,767.4","16,906.8","16,747.5","0.0053","EURIDR_2018-07-19",EURIDR
"2018-07-18","16,764.5","16,756.8","16,812.1","16,712.7","0.0005","EURIDR_2018-07-18",EURIDR
"2018-07-17","16,756.9","16,834.5","16,887.8","16,741.1","-0.0045","EURIDR_2018-07-17",EURIDR
"2018-07-16","16,833.1","16,790.1","16,856.1","16,787.2","0.0017","EURIDR_2018-07-16",EURIDR
"2018-07-13","16,803.8","16,780.8","16,808.1","16,700.2","0.0011","EURIDR_2018-07-13",EURIDR
"2018-07-12","16,785.1","16,792.3","16,867.8","16,750.6","-0.0005","EURIDR_2018-07-12",EURIDR
"2018-07-11","16,793.0","16,865.8","16,916.7","16,780.1","-0.0042","EURIDR_2018-07-11",EURIDR
"2018-07-10","16,864.4","16,833.3","16,900.7","16,786.9","0.0018","EURIDR_2018-07-10",EURIDR
"2018-07-09","16,833.3","16,881.9","16,900.5","16,804.7","-0.0028","EURIDR_2018-07-09",EURIDR
"2018-07-06","16,880.4","16,816.1","16,912.0","16,798.7","0.0037","EURIDR_2018-07-06",EURIDR
"2018-07-05","16,817.5","16,728.7","16,872.6","16,723.0","0.0053","EURIDR_2018-07-05",EURIDR
"2018-07-04","16,729.4","16,763.5","16,786.5","16,689.2","-0.0020","EURIDR_2018-07-04",EURIDR
"2018-07-03","16,762.8","16,738.3","16,854.6","16,716.6","0.0015","EURIDR_2018-07-03",EURIDR
"2018-07-02","16,737.6","16,695.2","16,778.1","16,620.6","-0.0004","EURIDR_2018-07-02",EURIDR
"2018-06-29","16,744.6","16,647.8","16,768.9","16,614.6","0.0058","EURIDR_2018-06-29",EURIDR
"2018-06-28","16,647.8","16,382.7","16,695.3","16,378.5","0.0163","EURIDR_2018-06-28",EURIDR
"2018-06-27","16,380.6","16,512.4","16,550.6","16,362.1","-0.0081","EURIDR_2018-06-27",EURIDR
"2018-06-26","16,513.8","16,566.3","16,622.7","16,495.4","-0.0032","EURIDR_2018-06-26",EURIDR
"2018-06-25","16,567.0","16,414.5","16,582.6","16,403.2","0.0094","EURIDR_2018-06-25",EURIDR
"2018-06-22","16,413.1","16,365.1","16,441.4","16,352.7","0.0030","EURIDR_2018-06-22",EURIDR
"2018-06-21","16,363.7","16,119.9","16,408.8","16,114.3","0.0151","EURIDR_2018-06-21",EURIDR
"2018-06-20","16,119.8","16,144.9","16,161.6","16,071.1","-0.0016","EURIDR_2018-06-20",EURIDR
"2018-06-19","16,144.9","16,192.2","16,222.9","16,061.3","-0.0028","EURIDR_2018-06-19",EURIDR
"2018-06-18","16,190.8","16,171.3","16,193.6","16,107.3","0.0012","EURIDR_2018-06-18",EURIDR
"2018-06-15","16,171.3","16,114.2","16,199.2","16,079.4","0.0035","EURIDR_2018-06-15",EURIDR
"2018-06-14","16,115.6","16,424.8","16,511.1","16,105.9","-0.0188","EURIDR_2018-06-14",EURIDR
"2018-06-13","16,424.9","16,360.8","16,441.6","16,333.0","0.0039","EURIDR_2018-06-13",EURIDR
"2018-06-12","16,360.8","16,415.1","16,452.7","16,344.1","-0.0033","EURIDR_2018-06-12",EURIDR
"2018-06-11","16,415.1","16,390.0","16,468.0","16,373.3","0.0014","EURIDR_2018-06-11",EURIDR
"2018-06-08","16,392.8","16,366.6","16,442.3","16,334.3","0.0017","EURIDR_2018-06-08",EURIDR
"2018-06-07","16,365.2","16,312.9","16,439.8","16,310.1","0.0034","EURIDR_2018-06-07",EURIDR
"2018-06-06","16,309.2","16,258.4","16,341.1","16,207.5","0.0028","EURIDR_2018-06-06",EURIDR
"2018-06-05","16,263.4","16,227.5","16,284.2","16,171.8","0.0022","EURIDR_2018-06-05",EURIDR
"2018-06-04","16,228.2","16,195.3","16,291.9","16,165.0","0.0016","EURIDR_2018-06-04",EURIDR
"2018-06-01","16,202.3","16,245.3","16,281.4","16,141.1","-0.0027","EURIDR_2018-06-01",EURIDR
"2018-05-31","16,246.0","16,319.3","16,336.1","16,175.2","-0.0043","EURIDR_2018-05-31",EURIDR
"2018-05-30","16,316.5","16,144.5","16,337.5","16,131.9","0.0107","EURIDR_2018-05-30",EURIDR
"2018-05-29","16,144.5","16,263.3","16,285.7","16,099.7","-0.0072","EURIDR_2018-05-29",EURIDR
"2018-05-28","16,261.3","16,451.9","16,529.5","16,236.1","-0.0116","EURIDR_2018-05-28",EURIDR
"2018-05-25","16,452.6","16,566.2","16,603.1","16,442.7","-0.0068","EURIDR_2018-05-25",EURIDR
"2018-05-24","16,565.5","16,617.2","16,642.8","16,544.3","-0.0031","EURIDR_2018-05-24",EURIDR
"2018-05-23","16,616.5","16,651.7","16,734.7","16,586.7","-0.0022","EURIDR_2018-05-23",EURIDR
"2018-05-22","16,653.2","16,726.9","16,735.5","16,632.9","-0.0044","EURIDR_2018-05-22",EURIDR
"2018-05-21","16,726.2","16,651.3","16,733.3","16,623.0","0.0035","EURIDR_2018-05-21",EURIDR
"2018-05-18","16,668.1","16,572.1","16,727.8","16,562.3","0.0057","EURIDR_2018-05-18",EURIDR
"2018-05-17","16,572.9","16,641.0","16,660.7","16,546.2","-0.0041","EURIDR_2018-05-17",EURIDR
"2018-05-16","16,640.3","16,614.9","16,714.0","16,575.5","0.0014","EURIDR_2018-05-16",EURIDR
"2018-05-15","16,616.3","16,659.9","16,746.9","16,586.8","-0.0027","EURIDR_2018-05-15",EURIDR
"2018-05-14","16,662.0","16,666.1","16,761.2","16,654.9","0.0000","EURIDR_2018-05-14",EURIDR
"2018-05-11","16,661.9","16,773.2","16,785.8","16,620.0","-0.0068","EURIDR_2018-05-11",EURIDR
"2018-05-10","16,776.3","16,693.6","16,822.8","16,680.9","0.0054","EURIDR_2018-05-10",EURIDR
"2018-05-09","16,685.5","16,666.8","16,751.7","16,640.1","0.0010","EURIDR_2018-05-09",EURIDR
"2018-05-08","16,669.6","16,690.1","16,762.0","16,631.7","-0.0013","EURIDR_2018-05-08",EURIDR
"2018-05-07","16,691.5","16,661.8","16,730.5","16,656.2","0.0012","EURIDR_2018-05-07",EURIDR
"2018-05-04","16,672.2","16,712.7","16,733.0","16,604.0","-0.0022","EURIDR_2018-05-04",EURIDR
"2018-05-03","16,709.0","16,662.0","16,779.9","16,651.8","0.0026","EURIDR_2018-05-03",EURIDR
"2018-05-02","16,665.7","16,688.2","16,783.2","16,647.5","-0.0012","EURIDR_2018-05-02",EURIDR
"2018-05-01","16,686.0","16,801.4","16,813.9","16,667.9","-0.0070","EURIDR_2018-05-01",EURIDR
"2018-04-30","16,804.2","16,837.9","16,866.2","16,783.3","-0.0026","EURIDR_2018-04-30",EURIDR
"2018-04-27","16,848.6","16,813.9","16,855.5","16,744.4","0.0024","EURIDR_2018-04-27",EURIDR
"2018-04-26","16,808.0","16,928.7","16,970.1","16,798.3","-0.0071","EURIDR_2018-04-26",EURIDR
"2018-04-25","16,928.1","16,986.6","17,006.1","16,926.7","-0.0036","EURIDR_2018-04-25",EURIDR
"2018-04-24","16,988.6","16,961.4","17,008.0","16,930.0","0.0014","EURIDR_2018-04-24",EURIDR
"2018-04-23","16,964.4","17,057.1","17,082.0","16,949.1","-0.0052","EURIDR_2018-04-23",EURIDR
"2018-04-20","17,052.7","17,015.9","17,113.7","16,999.9","0.0023","EURIDR_2018-04-20",EURIDR
"2018-04-19","17,014.0","17,042.6","17,091.2","16,990.6","-0.0018","EURIDR_2018-04-19",EURIDR
"2018-04-18","17,043.9","17,028.5","17,078.3","17,001.2","0.0009","EURIDR_2018-04-18",EURIDR
"2018-04-17","17,029.2","17,048.9","17,084.6","16,981.1","-0.0013","EURIDR_2018-04-17",EURIDR
"2018-04-16","17,052.1","16,957.5","17,074.2","16,949.3","0.0055","EURIDR_2018-04-16",EURIDR
"2018-04-13","16,958.2","16,976.1","16,987.1","16,925.2","-0.0009","EURIDR_2018-04-13",EURIDR
"2018-04-12","16,973.7","17,015.3","17,038.2","16,936.5","-0.0024","EURIDR_2018-04-12",EURIDR
"2018-04-11","17,015.1","16,990.3","17,056.4","16,982.0","0.0016","EURIDR_2018-04-11",EURIDR
"2018-04-10","16,988.3","16,954.9","17,019.9","16,913.8","0.0018","EURIDR_2018-04-10",EURIDR
"2018-04-09","16,958.5","16,911.7","16,972.3","16,868.5","0.0024","EURIDR_2018-04-09",EURIDR
"2018-04-06","16,918.0","16,851.4","16,930.4","16,829.9","0.0040","EURIDR_2018-04-06",EURIDR
"2018-04-05","16,850.2","16,901.3","16,920.5","16,819.9","-0.0031","EURIDR_2018-04-05",EURIDR
"2018-04-04","16,902.5","16,891.5","16,955.9","16,866.2","0.0008","EURIDR_2018-04-04",EURIDR
"2018-04-03","16,889.7","16,921.5","16,975.5","16,865.0","-0.0018","EURIDR_2018-04-03",EURIDR
"2018-04-02","16,920.2","16,957.7","16,980.7","16,892.7","-0.0025","EURIDR_2018-04-02",EURIDR
"2018-03-30","16,961.9","16,930.3","16,974.3","16,922.0","0.0017","EURIDR_2018-03-30",EURIDR
"2018-03-29","16,932.3","16,943.3","16,983.0","16,907.6","-0.0004","EURIDR_2018-03-29",EURIDR
"2018-03-28","16,939.5","17,045.4","17,082.3","16,928.5","-0.0061","EURIDR_2018-03-28",EURIDR
"2018-03-27","17,044.2","17,094.3","17,121.0","17,003.0","-0.0030","EURIDR_2018-03-27",EURIDR
"2018-03-26","17,096.0","17,021.1","17,123.5","17,010.1","0.0041","EURIDR_2018-03-26",EURIDR
"2018-03-23","17,025.5","16,918.3","17,055.8","16,917.0","0.0063","EURIDR_2018-03-23",EURIDR
"2018-03-22","16,918.3","16,980.2","17,033.1","16,895.0","-0.0036","EURIDR_2018-03-22",EURIDR
"2018-03-21","16,980.2","16,829.7","16,998.1","16,828.3","0.0088","EURIDR_2018-03-21",EURIDR
"2018-03-20","16,832.8","16,984.0","17,010.4","16,828.6","-0.0086","EURIDR_2018-03-20",EURIDR
"2018-03-19","16,978.5","16,885.0","17,014.3","16,863.0","0.0048","EURIDR_2018-03-19",EURIDR
"2018-03-16","16,896.8","16,917.4","16,962.8","16,857.0","-0.0011","EURIDR_2018-03-16",EURIDR
"2018-03-15","16,915.6","16,987.1","17,025.4","16,907.4","-0.0043","EURIDR_2018-03-15",EURIDR
"2018-03-14","16,987.9","17,034.5","17,051.1","16,960.5","-0.0029","EURIDR_2018-03-14",EURIDR
"2018-03-13","17,036.9","16,986.1","17,063.0","16,941.2","0.0030","EURIDR_2018-03-13",EURIDR
"2018-03-12","16,985.3","16,968.4","17,002.5","16,924.7","0.0015","EURIDR_2018-03-12",EURIDR
"2018-03-09","16,960.3","16,970.9","17,000.2","16,913.4","-0.0007","EURIDR_2018-03-09",EURIDR
"2018-03-08","16,972.1","17,090.3","17,159.5","16,952.8","-0.0066","EURIDR_2018-03-08",EURIDR
"2018-03-07","17,085.0","17,085.3","17,131.8","17,049.2","-0.0001","EURIDR_2018-03-07",EURIDR
"2018-03-06","17,086.5","16,980.5","17,111.3","16,975.0","0.0064","EURIDR_2018-03-06",EURIDR
"2018-03-05","16,977.4","16,953.4","17,012.5","16,883.8","0.0019","EURIDR_2018-03-05",EURIDR
"2018-03-02","16,945.8","16,862.0","16,971.9","16,828.5","0.0048","EURIDR_2018-03-02",EURIDR
"2018-03-01","16,864.7","16,756.9","16,871.6","16,708.1","0.0062","EURIDR_2018-03-01",EURIDR
"2018-02-28","16,760.7","16,730.0","16,812.9","16,712.2","0.0019","EURIDR_2018-02-28",EURIDR
"2018-02-27","16,728.6","16,825.0","16,884.9","16,712.2","-0.0058","EURIDR_2018-02-27",EURIDR
"2018-02-26","16,825.7","16,812.1","16,877.6","16,771.1","0.0014","EURIDR_2018-02-26",EURIDR
"2018-02-23","16,802.1","16,868.5","16,880.8","16,787.1","-0.0041","EURIDR_2018-02-23",EURIDR
"2018-02-22","16,871.2","16,729.4","16,902.7","16,704.9","0.0085","EURIDR_2018-02-22",EURIDR
"2018-02-21","16,729.0","16,794.0","16,833.8","16,724.9","-0.0039","EURIDR_2018-02-21",EURIDR
"2018-02-20","16,795.1","16,827.2","16,855.1","16,770.6","-0.0018","EURIDR_2018-02-20",EURIDR
"2018-02-19","16,825.2","16,826.7","16,853.8","16,771.0","0.0003","EURIDR_2018-02-19",EURIDR
"2018-02-16","16,820.7","16,956.2","17,025.4","16,804.4","-0.0080","EURIDR_2018-02-16",EURIDR
"2018-02-15","16,956.3","16,964.9","16,994.8","16,887.1","-0.0007","EURIDR_2018-02-15",EURIDR
"2018-02-14","16,967.5","16,869.8","16,990.7","16,730.4","0.0058","EURIDR_2018-02-14",EURIDR
"2018-02-13","16,869.7","16,789.2","16,898.4","16,748.9","0.0049","EURIDR_2018-02-13",EURIDR
"2018-02-12","16,787.8","16,697.8","16,796.0","16,682.8","0.0069","EURIDR_2018-02-12",EURIDR
"2018-02-09","16,673.2","16,656.3","16,751.3","16,633.7","0.0007","EURIDR_2018-02-09",EURIDR
"2018-02-08","16,662.0","16,626.3","16,735.5","16,611.4","0.0024","EURIDR_2018-02-08",EURIDR
"2018-02-07","16,622.8","16,772.1","16,805.2","16,597.0","-0.0090","EURIDR_2018-02-07",EURIDR
"2018-02-06","16,773.9","16,723.3","16,876.2","16,688.6","0.0028","EURIDR_2018-02-06",EURIDR
"2018-02-05","16,727.0","16,756.3","16,873.1","16,713.3","-0.0021","EURIDR_2018-02-05",EURIDR
"2018-02-02","16,762.6","16,798.4","16,831.6","16,691.3","-0.0021","EURIDR_2018-02-02",EURIDR
"2018-02-01","16,797.2","16,621.1","16,816.0","16,609.1","0.0101","EURIDR_2018-02-01",EURIDR
"2018-01-31","16,629.9","16,656.4","16,703.5","16,583.0","-0.0017","EURIDR_2018-01-31",EURIDR
"2018-01-30","16,659.0","16,549.3","16,730.2","16,529.2","0.0067","EURIDR_2018-01-30",EURIDR
"2018-01-29","16,547.4","16,536.6","16,610.2","16,485.9","0.0011","EURIDR_2018-01-29",EURIDR
"2018-01-26","16,528.6","16,470.5","16,619.6","16,438.6","0.0034","EURIDR_2018-01-26",EURIDR
"2018-01-25","16,473.1","16,517.5","16,660.4","16,429.2","-0.0028","EURIDR_2018-01-25",EURIDR
"2018-01-24","16,519.4","16,385.4","16,531.4","16,368.8","0.0080","EURIDR_2018-01-24",EURIDR
"2018-01-23","16,388.4","16,373.6","16,400.4","16,297.8","0.0013","EURIDR_2018-01-23",EURIDR
"2018-01-22","16,366.7","16,331.8","16,376.0","16,286.5","0.0059","EURIDR_2018-01-22",EURIDR
"2018-01-19","16,271.1","16,331.4","16,370.9","16,267.1","-0.0038","EURIDR_2018-01-19",EURIDR
"2018-01-18","16,333.5","16,275.0","16,370.9","16,246.9","0.0034","EURIDR_2018-01-18",EURIDR
"2018-01-17","16,277.5","16,352.9","16,438.2","16,264.1","-0.0046","EURIDR_2018-01-17",EURIDR
"2018-01-16","16,352.4","16,354.1","16,381.8","16,264.4","0.0000","EURIDR_2018-01-16",EURIDR
"2018-01-15","16,352.1","16,284.9","16,398.8","16,244.1","0.0048","EURIDR_2018-01-15",EURIDR
"2018-01-12","16,273.9","16,124.9","16,277.9","16,083.7","0.0094","EURIDR_2018-01-12",EURIDR
"2018-01-11","16,122.3","16,051.3","16,159.8","15,989.6","0.0043","EURIDR_2018-01-11",EURIDR
"2018-01-10","16,052.6","16,041.7","16,149.3","16,028.3","0.0008","EURIDR_2018-01-10",EURIDR
"2018-01-09","16,040.3","16,069.9","16,084.5","16,012.1","-0.0017","EURIDR_2018-01-09",EURIDR
"2018-01-08","16,067.5","16,135.1","16,159.2","16,052.7","-0.0044","EURIDR_2018-01-08",EURIDR
"2018-01-05","16,138.9","16,200.7","16,219.5","16,126.8","-0.0037","EURIDR_2018-01-05",EURIDR
"2018-01-04","16,199.5","16,186.9","16,229.0","16,130.0","0.0004","EURIDR_2018-01-04",EURIDR
"2018-01-03","16,193.8","16,302.4","16,318.6","16,175.0","-0.0066","EURIDR_2018-01-03",EURIDR
"2018-01-02","16,300.8","16,298.6","16,334.5","16,256.2","0.0004","EURIDR_2018-01-02",EURIDR
"2018-01-01","16,294.6","16,285.1","16,300.0","16,274.2","0.0010","EURIDR_2018-01-01",EURIDR
"2017-12-29","16,278.3","16,198.9","16,321.7","16,171.7","0.0050","EURIDR_2017-12-29",EURIDR
"2017-12-28","16,197.1","16,120.1","16,221.5","16,120.1","0.0047","EURIDR_2017-12-28",EURIDR
"2017-12-27","16,120.7","16,082.6","16,153.3","16,073.4","0.0025","EURIDR_2017-12-27",EURIDR
"2017-12-26","16,081.3","16,093.5","16,108.4","16,063.7","-0.0009","EURIDR_2017-12-26",EURIDR
"2017-12-25","16,095.5","16,065.7","16,113.2","16,058.9","0.0009","EURIDR_2017-12-25",EURIDR
"2017-12-22","16,081.3","16,097.1","16,101.1","16,018.5","-0.0010","EURIDR_2017-12-22",EURIDR
"2017-12-21","16,097.5","16,115.8","16,133.5","16,063.6","-0.0013","EURIDR_2017-12-21",EURIDR
"2017-12-20","16,118.5","16,073.7","16,159.3","16,062.4","0.0027","EURIDR_2017-12-20",EURIDR
"2017-12-19","16,074.6","16,001.7","16,089.5","15,996.3","0.0046","EURIDR_2017-12-19",EURIDR
"2017-12-18","16,001.0","15,959.5","16,073.0","15,936.4","0.0026","EURIDR_2017-12-18",EURIDR
"2017-12-15","15,960.2","15,990.4","16,041.6","15,956.1","-0.0020","EURIDR_2017-12-15",EURIDR
"2017-12-14","15,991.6","16,062.6","16,107.0","15,980.7","-0.0046","EURIDR_2017-12-14",EURIDR
"2017-12-13","16,066.3","15,937.0","16,074.5","15,927.5","0.0084","EURIDR_2017-12-13",EURIDR
"2017-12-12","15,932.1","15,948.8","16,006.2","15,899.6","-0.0011","EURIDR_2017-12-12",EURIDR
"2017-12-11","15,949.9","15,944.0","16,010.9","15,935.9","0.0007","EURIDR_2017-12-11",EURIDR
"2017-12-08","15,938.0","15,953.3","15,961.5","15,889.2","-0.0012","EURIDR_2017-12-08",EURIDR
"2017-12-07","15,956.5","15,973.5","16,014.8","15,955.2","-0.0009","EURIDR_2017-12-07",EURIDR
"2017-12-06","15,970.6","15,987.6","16,025.9","15,950.3","-0.0011","EURIDR_2017-12-06",EURIDR
"2017-12-05","15,987.6","16,050.0","16,060.8","15,953.8","-0.0039","EURIDR_2017-12-05",EURIDR
"2017-12-04","16,050.0","16,070.4","16,081.2","16,001.3","-0.0021","EURIDR_2017-12-04",EURIDR
"2017-12-01","16,083.8","16,101.3","16,152.7","16,029.7","-0.0011","EURIDR_2017-12-01",EURIDR
"2017-11-30","16,101.4","15,998.2","16,140.6","15,972.9","0.0065","EURIDR_2017-11-30",EURIDR
"2017-11-29","15,997.1","15,989.8","16,045.7","15,955.2","0.0001","EURIDR_2017-11-29",EURIDR
"2017-11-28","15,996.1","16,086.0","16,110.1","15,975.8","-0.0055","EURIDR_2017-11-28",EURIDR
"2017-11-27","16,084.3","16,111.3","16,170.8","16,081.6","-0.0015","EURIDR_2017-11-27",EURIDR
"2017-11-24","16,109.2","16,012.8","16,128.1","15,985.0","0.0059","EURIDR_2017-11-24",EURIDR
"2017-11-23","16,014.9","15,990.9","16,021.7","15,940.1","0.0015","EURIDR_2017-11-23",EURIDR
"2017-11-22","15,990.4","15,885.0","15,999.9","15,866.4","0.0066","EURIDR_2017-11-22",EURIDR
"2017-11-21","15,885.6","15,878.7","15,915.2","15,851.8","0.0004","EURIDR_2017-11-21",EURIDR
"2017-11-20","15,879.9","15,947.6","15,978.7","15,854.3","-0.0048","EURIDR_2017-11-20",EURIDR
"2017-11-17","15,955.7","15,940.9","15,982.2","15,927.3","0.0011","EURIDR_2017-11-17",EURIDR
"2017-11-16","15,938.9","15,959.1","15,982.3","15,920.0","-0.0013","EURIDR_2017-11-16",EURIDR
"2017-11-15","15,959.8","15,988.0","16,054.5","15,954.9","-0.0019","EURIDR_2017-11-15",EURIDR
"2017-11-14","15,990.4","15,814.3","16,002.6","15,791.9","0.0114","EURIDR_2017-11-14",EURIDR
"2017-11-13","15,809.9","15,785.2","15,823.4","15,756.8","0.0015","EURIDR_2017-11-13",EURIDR
