"Date","Price","Open","High","Low","Change","ID","CROSS"
"2017-05-01","1.4910","1.4895","1.4938","1.4866","0.0023","EURCAD_2017-05-01",EURCAD
"2017-04-28","1.4876","1.4826","1.4946","1.4801","0.0035","EURCAD_2017-04-28",EURCAD
"2017-04-27","1.4824","1.4846","1.4895","1.4755","-0.0014","EURCAD_2017-04-27",EURCAD
"2017-04-26","1.4845","1.4826","1.4858","1.4732","0.0011","EURCAD_2017-04-26",EURCAD
"2017-04-25","1.4829","1.4673","1.4912","1.4667","0.0107","EURCAD_2017-04-25",EURCAD
"2017-04-24","1.4672","1.4698","1.4722","1.4557","0.0130","EURCAD_2017-04-24",EURCAD
"2017-04-21","1.4483","1.4437","1.4487","1.4399","0.0032","EURCAD_2017-04-21",EURCAD
"2017-04-20","1.4437","1.4441","1.4535","1.4428","-0.0005","EURCAD_2017-04-20",EURCAD
"2017-04-19","1.4444","1.4360","1.4464","1.4348","0.0063","EURCAD_2017-04-19",EURCAD
"2017-04-18","1.4354","1.4174","1.4384","1.4163","0.0127","EURCAD_2017-04-18",EURCAD
"2017-04-17","1.4174","1.4144","1.4186","1.4117","0.0023","EURCAD_2017-04-17",EURCAD
"2017-04-14","1.4141","1.4146","1.4164","1.4129","-0.0004","EURCAD_2017-04-14",EURCAD
"2017-04-13","1.4147","1.4131","1.4163","1.4051","0.0008","EURCAD_2017-04-13",EURCAD
"2017-04-12","1.4136","1.4134","1.4161","1.4066","0.0006","EURCAD_2017-04-12",EURCAD
"2017-04-11","1.4128","1.4117","1.4194","1.4086","0.0004","EURCAD_2017-04-11",EURCAD
"2017-04-10","1.4122","1.4199","1.4220","1.4115","-0.0053","EURCAD_2017-04-10",EURCAD
"2017-04-07","1.4197","1.4278","1.4310","1.4179","-0.0057","EURCAD_2017-04-07",EURCAD
"2017-04-06","1.4279","1.4328","1.4362","1.4268","-0.0033","EURCAD_2017-04-06",EURCAD
"2017-04-05","1.4326","1.4302","1.4341","1.4261","0.0015","EURCAD_2017-04-05",EURCAD
"2017-04-04","1.4305","1.4277","1.4341","1.4264","0.0021","EURCAD_2017-04-04",EURCAD
"2017-04-03","1.4275","1.4201","1.4304","1.4175","0.0063","EURCAD_2017-04-03",EURCAD
"2017-03-31","1.4185","1.4245","1.4281","1.4176","-0.0041","EURCAD_2017-03-31",EURCAD
"2017-03-30","1.4244","1.4347","1.4362","1.4207","-0.0072","EURCAD_2017-03-30",EURCAD
"2017-03-29","1.4348","1.4468","1.4493","1.4328","-0.0085","EURCAD_2017-03-29",EURCAD
"2017-03-28","1.4471","1.4527","1.4563","1.4437","-0.0043","EURCAD_2017-03-28",EURCAD
"2017-03-27","1.4533","1.4444","1.4603","1.4441","0.0060","EURCAD_2017-03-27",EURCAD
"2017-03-24","1.4447","1.4398","1.4473","1.4378","0.0035","EURCAD_2017-03-24",EURCAD
"2017-03-23","1.4397","1.4393","1.4410","1.4357","0.0004","EURCAD_2017-03-23",EURCAD
"2017-03-22","1.4391","1.4432","1.4497","1.4381","-0.0030","EURCAD_2017-03-22",EURCAD
"2017-03-21","1.4435","1.4337","1.4451","1.4308","0.0070","EURCAD_2017-03-21",EURCAD
"2017-03-20","1.4334","1.4332","1.4379","1.4314","-0.0001","EURCAD_2017-03-20",EURCAD
"2017-03-17","1.4335","1.4338","1.4373","1.4286","-0.0003","EURCAD_2017-03-17",EURCAD
"2017-03-16","1.4339","1.4281","1.4384","1.4241","0.0040","EURCAD_2017-03-16",EURCAD
"2017-03-15","1.4282","1.4295","1.4328","1.4244","-0.0008","EURCAD_2017-03-15",EURCAD
"2017-03-14","1.4294","1.4327","1.4358","1.4289","-0.0022","EURCAD_2017-03-14",EURCAD
"2017-03-13","1.4325","1.4369","1.4419","1.4316","-0.0035","EURCAD_2017-03-13",EURCAD
"2017-03-10","1.4376","1.4289","1.4406","1.4273","0.0061","EURCAD_2017-03-10",EURCAD
"2017-03-09","1.4289","1.4220","1.4342","1.4204","0.0046","EURCAD_2017-03-09",EURCAD
"2017-03-08","1.4223","1.4177","1.4241","1.4160","0.0035","EURCAD_2017-03-08",EURCAD
"2017-03-07","1.4174","1.4193","1.4207","1.4155","-0.0012","EURCAD_2017-03-07",EURCAD
"2017-03-06","1.4191","1.4206","1.4247","1.4173","-0.0013","EURCAD_2017-03-06",EURCAD
"2017-03-03","1.4210","1.4072","1.4217","1.4062","0.0100","EURCAD_2017-03-03",EURCAD
"2017-03-02","1.4069","1.4056","1.4090","1.4035","0.0010","EURCAD_2017-03-02",EURCAD
"2017-03-01","1.4055","1.4065","1.4109","1.4005","-0.0009","EURCAD_2017-03-01",EURCAD
"2017-02-28","1.4068","1.3950","1.4107","1.3936","0.0080","EURCAD_2017-02-28",EURCAD
"2017-02-27","1.3956","1.3841","1.3959","1.3829","0.0093","EURCAD_2017-02-27",EURCAD
"2017-02-24","1.3828","1.3868","1.3923","1.3824","-0.0028","EURCAD_2017-02-24",EURCAD
"2017-02-23","1.3867","1.3897","1.3903","1.3846","-0.0021","EURCAD_2017-02-23",EURCAD
"2017-02-22","1.3896","1.3849","1.3937","1.3803","0.0035","EURCAD_2017-02-22",EURCAD
"2017-02-21","1.3847","1.3904","1.3919","1.3834","-0.0045","EURCAD_2017-02-21",EURCAD
"2017-02-20","1.3909","1.3914","1.3939","1.3883","0.0004","EURCAD_2017-02-20",EURCAD
"2017-02-17","1.3903","1.3953","1.3964","1.3894","-0.0034","EURCAD_2017-02-17",EURCAD
"2017-02-16","1.3951","1.3864","1.3964","1.3845","0.0062","EURCAD_2017-02-16",EURCAD
"2017-02-15","1.3865","1.3832","1.3882","1.3785","0.0023","EURCAD_2017-02-15",EURCAD
"2017-02-14","1.3833","1.3854","1.3874","1.3802","-0.0015","EURCAD_2017-02-14",EURCAD
"2017-02-13","1.3854","1.3907","1.3951","1.3843","-0.0047","EURCAD_2017-02-13",EURCAD
"2017-02-10","1.3920","1.4012","1.4022","1.3887","-0.0062","EURCAD_2017-02-10",EURCAD
"2017-02-09","1.4007","1.4061","1.4072","1.3973","-0.0041","EURCAD_2017-02-09",EURCAD
"2017-02-08","1.4064","1.4083","1.4101","1.3998","-0.0014","EURCAD_2017-02-08",EURCAD
"2017-02-07","1.4084","1.4065","1.4103","1.4018","0.0015","EURCAD_2017-02-07",EURCAD
"2017-02-06","1.4063","1.4042","1.4103","1.3964","0.0014","EURCAD_2017-02-06",EURCAD
"2017-02-03","1.4044","1.4015","1.4060","1.3990","0.0021","EURCAD_2017-02-03",EURCAD
"2017-02-02","1.4014","1.4050","1.4091","1.3999","-0.0026","EURCAD_2017-02-02",EURCAD
"2017-02-01","1.4051","1.4072","1.4137","1.4026","-0.0014","EURCAD_2017-02-01",EURCAD
"2017-01-31","1.4070","1.4029","1.4102","1.3991","0.0030","EURCAD_2017-01-31",EURCAD
"2017-01-30","1.4028","1.4057","1.4103","1.3962","-0.0031","EURCAD_2017-01-30",EURCAD
"2017-01-27","1.4072","1.3988","1.4077","1.3974","0.0064","EURCAD_2017-01-27",EURCAD
"2017-01-26","1.3983","1.4046","1.4082","1.3967","-0.0046","EURCAD_2017-01-26",EURCAD
"2017-01-25","1.4048","1.4124","1.4135","1.4018","-0.0052","EURCAD_2017-01-25",EURCAD
"2017-01-24","1.4121","1.4249","1.4289","1.4095","-0.0091","EURCAD_2017-01-24",EURCAD
"2017-01-23","1.4250","1.4258","1.4313","1.4227","-0.0005","EURCAD_2017-01-23",EURCAD
"2017-01-20","1.4257","1.4207","1.4279","1.4189","0.0037","EURCAD_2017-01-20",EURCAD
"2017-01-19","1.4204","1.4107","1.4209","1.4068","0.0069","EURCAD_2017-01-19",EURCAD
"2017-01-18","1.4106","1.3971","1.4143","1.3951","0.0094","EURCAD_2017-01-18",EURCAD
"2017-01-17","1.3974","1.3966","1.3997","1.3913","0.0004","EURCAD_2017-01-17",EURCAD
"2017-01-16","1.3969","1.3923","1.3989","1.3905","0.0008","EURCAD_2017-01-16",EURCAD
"2017-01-13","1.3958","1.3956","1.4018","1.3939","0.0005","EURCAD_2017-01-13",EURCAD
"2017-01-12","1.3951","1.3946","1.4024","1.3861","0.0004","EURCAD_2017-01-12",EURCAD
"2017-01-11","1.3946","1.3965","1.3993","1.3852","-0.0014","EURCAD_2017-01-11",EURCAD
"2017-01-10","1.3966","1.3976","1.4041","1.3942","-0.0006","EURCAD_2017-01-10",EURCAD
"2017-01-09","1.3974","1.3949","1.3999","1.3933","0.0023","EURCAD_2017-01-09",EURCAD
"2017-01-06","1.3942","1.4026","1.4080","1.3915","-0.0061","EURCAD_2017-01-06",EURCAD
"2017-01-05","1.4027","1.3956","1.4047","1.3944","0.0054","EURCAD_2017-01-05",EURCAD
"2017-01-04","1.3952","1.3972","1.4007","1.3877","-0.0016","EURCAD_2017-01-04",EURCAD
"2017-01-03","1.3975","1.4052","1.4091","1.3898","-0.0058","EURCAD_2017-01-03",EURCAD
"2017-01-02","1.4056","1.4157","1.4157","1.4034","-0.0049","EURCAD_2017-01-02",EURCAD
"2016-12-30","1.4125","1.4170","1.4369","1.4122","-0.0030","EURCAD_2016-12-30",EURCAD
"2016-12-29","1.4167","1.4122","1.4185","1.4107","0.0033","EURCAD_2016-12-29",EURCAD
"2016-12-28","1.4121","1.4197","1.4226","1.4081","-0.0053","EURCAD_2016-12-28",EURCAD
"2016-12-27","1.4196","1.4123","1.4205","1.4112","0.0050","EURCAD_2016-12-27",EURCAD
"2016-12-26","1.4126","1.4144","1.4177","1.4078","-0.0020","EURCAD_2016-12-26",EURCAD
"2016-12-23","1.4154","1.4076","1.4169","1.4062","0.0059","EURCAD_2016-12-23",EURCAD
"2016-12-22","1.4071","1.3982","1.4170","1.3975","0.0064","EURCAD_2016-12-22",EURCAD
"2016-12-21","1.3982","1.3883","1.4002","1.3879","0.0068","EURCAD_2016-12-21",EURCAD
"2016-12-20","1.3887","1.3955","1.3971","1.3878","-0.0043","EURCAD_2016-12-20",EURCAD
"2016-12-19","1.3947","1.3927","1.4009","1.3897","0.0007","EURCAD_2016-12-19",EURCAD
"2016-12-16","1.3937","1.3897","1.3991","1.3884","0.0035","EURCAD_2016-12-16",EURCAD
"2016-12-15","1.3888","1.3995","1.4012","1.3875","-0.0076","EURCAD_2016-12-15",EURCAD
"2016-12-14","1.3994","1.3951","1.4035","1.3921","0.0030","EURCAD_2016-12-14",EURCAD
"2016-12-13","1.3952","1.3966","1.3991","1.3910","-0.0009","EURCAD_2016-12-13",EURCAD
"2016-12-12","1.3964","1.3876","1.3988","1.3817","0.0032","EURCAD_2016-12-12",EURCAD
"2016-12-09","1.3920","1.4008","1.4030","1.3863","-0.0059","EURCAD_2016-12-09",EURCAD
"2016-12-08","1.4003","1.4224","1.4359","1.3984","-0.0159","EURCAD_2016-12-08",EURCAD
"2016-12-07","1.4229","1.4236","1.4296","1.4209","-0.0001","EURCAD_2016-12-07",EURCAD
"2016-12-06","1.4231","1.4288","1.4311","1.4208","-0.0036","EURCAD_2016-12-06",EURCAD
"2016-12-05","1.4282","1.4189","1.4301","1.4022","0.0066","EURCAD_2016-12-05",EURCAD
"2016-12-02","1.4188","1.4197","1.4234","1.4126","-0.0006","EURCAD_2016-12-02",EURCAD
"2016-12-01","1.4197","1.4223","1.4272","1.4123","-0.0020","EURCAD_2016-12-01",EURCAD
"2016-11-30","1.4225","1.4304","1.4330","1.4187","-0.0055","EURCAD_2016-11-30",EURCAD
"2016-11-29","1.4304","1.4231","1.4320","1.4208","0.0048","EURCAD_2016-11-29",EURCAD
"2016-11-28","1.4236","1.4326","1.4396","1.4165","-0.0061","EURCAD_2016-11-28",EURCAD
"2016-11-25","1.4324","1.4235","1.4360","1.4226","0.0060","EURCAD_2016-11-25",EURCAD
"2016-11-24","1.4238","1.4236","1.4299","1.4219","0.0001","EURCAD_2016-11-24",EURCAD
"2016-11-23","1.4237","1.4280","1.4308","1.4182","-0.0032","EURCAD_2016-11-23",EURCAD
"2016-11-22","1.4283","1.4262","1.4313","1.4197","0.0014","EURCAD_2016-11-22",EURCAD
"2016-11-21","1.4263","1.4292","1.4338","1.4217","-0.0022","EURCAD_2016-11-21",EURCAD
"2016-11-18","1.4295","1.4367","1.4391","1.4279","-0.0052","EURCAD_2016-11-18",EURCAD
"2016-11-17","1.4369","1.4376","1.4413","1.4299","-0.0005","EURCAD_2016-11-17",EURCAD
"2016-11-16","1.4376","1.4419","1.4453","1.4312","-0.0031","EURCAD_2016-11-16",EURCAD
"2016-11-15","1.4420","1.4552","1.4625","1.4409","-0.0093","EURCAD_2016-11-15",EURCAD
"2016-11-14","1.4555","1.4655","1.4662","1.4523","-0.0101","EURCAD_2016-11-14",EURCAD
"2016-11-11","1.4703","1.4680","1.4767","1.4636","0.0021","EURCAD_2016-11-11",EURCAD
"2016-11-10","1.4672","1.4644","1.4711","1.4614","0.0020","EURCAD_2016-11-10",EURCAD
"2016-11-09","1.4642","1.4646","1.5283","1.4582","-0.0005","EURCAD_2016-11-09",EURCAD
"2016-11-08","1.4650","1.4753","1.4793","1.4629","-0.0068","EURCAD_2016-11-08",EURCAD
"2016-11-07","1.4751","1.4931","1.4931","1.4723","-0.0122","EURCAD_2016-11-07",EURCAD
"2016-11-04","1.4933","1.4876","1.4964","1.4848","0.0037","EURCAD_2016-11-04",EURCAD
"2016-11-03","1.4878","1.4861","1.4902","1.4801","0.0012","EURCAD_2016-11-03",EURCAD
"2016-11-02","1.4860","1.4802","1.4915","1.4789","0.0038","EURCAD_2016-11-02",EURCAD
"2016-11-01","1.4804","1.4723","1.4826","1.4692","0.0053","EURCAD_2016-11-01",EURCAD
"2016-10-31","1.4726","1.4719","1.4763","1.4643","0.0003","EURCAD_2016-10-31",EURCAD
"2016-10-28","1.4721","1.4589","1.4754","1.4578","0.0091","EURCAD_2016-10-28",EURCAD
"2016-10-27","1.4588","1.4600","1.4639","1.4570","-0.0006","EURCAD_2016-10-27",EURCAD
"2016-10-26","1.4597","1.4538","1.4629","1.4518","0.0041","EURCAD_2016-10-26",EURCAD
"2016-10-25","1.4537","1.4455","1.4548","1.4438","0.0055","EURCAD_2016-10-25",EURCAD
"2016-10-24","1.4458","1.4508","1.4585","1.4451","-0.0040","EURCAD_2016-10-24",EURCAD
"2016-10-21","1.4516","1.4461","1.4529","1.4394","0.0038","EURCAD_2016-10-21",EURCAD
"2016-10-20","1.4461","1.4392","1.4580","1.4384","0.0049","EURCAD_2016-10-20",EURCAD
"2016-10-19","1.4391","1.4386","1.4424","1.4260","-0.0002","EURCAD_2016-10-19",EURCAD
"2016-10-18","1.4394","1.4442","1.4453","1.4361","-0.0030","EURCAD_2016-10-18",EURCAD
"2016-10-17","1.4437","1.4421","1.4485","1.4380","0.0015","EURCAD_2016-10-17",EURCAD
"2016-10-14","1.4416","1.4583","1.4596","1.4404","-0.0117","EURCAD_2016-10-14",EURCAD
"2016-10-13","1.4586","1.4615","1.4671","1.4571","-0.0020","EURCAD_2016-10-13",EURCAD
"2016-10-12","1.4615","1.4667","1.4670","1.4569","-0.0031","EURCAD_2016-10-12",EURCAD
"2016-10-11","1.4660","1.4671","1.4709","1.4606","-0.0010","EURCAD_2016-10-11",EURCAD
"2016-10-10","1.4674","1.4882","1.4883","1.4648","-0.0148","EURCAD_2016-10-10",EURCAD
"2016-10-07","1.4895","1.4740","1.4902","1.4692","0.0109","EURCAD_2016-10-07",EURCAD
"2016-10-06","1.4735","1.4763","1.4802","1.4716","-0.0020","EURCAD_2016-10-06",EURCAD
"2016-10-05","1.4765","1.4783","1.4840","1.4743","-0.0012","EURCAD_2016-10-05",EURCAD
"2016-10-04","1.4783","1.4706","1.4808","1.4661","0.0050","EURCAD_2016-10-04",EURCAD
"2016-10-03","1.4709","1.4745","1.4761","1.4682","-0.0033","EURCAD_2016-10-03",EURCAD
"2016-09-30","1.4758","1.4753","1.4785","1.4630","0.0005","EURCAD_2016-09-30",EURCAD
"2016-09-29","1.4750","1.4671","1.4777","1.4633","0.0055","EURCAD_2016-09-29",EURCAD
"2016-09-28","1.4670","1.4796","1.4865","1.4664","-0.0086","EURCAD_2016-09-28",EURCAD
"2016-09-27","1.4798","1.4884","1.4926","1.4789","-0.0057","EURCAD_2016-09-27",EURCAD
"2016-09-26","1.4883","1.4782","1.4909","1.4768","0.0068","EURCAD_2016-09-26",EURCAD
"2016-09-23","1.4783","1.4620","1.4813","1.4612","0.0114","EURCAD_2016-09-23",EURCAD
"2016-09-22","1.4617","1.4663","1.4672","1.4608","-0.0029","EURCAD_2016-09-22",EURCAD
"2016-09-21","1.4659","1.4713","1.4757","1.4647","-0.0035","EURCAD_2016-09-21",EURCAD
"2016-09-20","1.4711","1.4756","1.4808","1.4697","-0.0030","EURCAD_2016-09-20",EURCAD
"2016-09-19","1.4755","1.4745","1.4770","1.4650","0.0012","EURCAD_2016-09-19",EURCAD
"2016-09-16","1.4737","1.4800","1.4844","1.4720","-0.0041","EURCAD_2016-09-16",EURCAD
"2016-09-15","1.4798","1.4838","1.4873","1.4759","-0.0032","EURCAD_2016-09-15",EURCAD
"2016-09-14","1.4845","1.4782","1.4872","1.4741","0.0042","EURCAD_2016-09-14",EURCAD
"2016-09-13","1.4783","1.4655","1.4823","1.4643","0.0091","EURCAD_2016-09-13",EURCAD
"2016-09-12","1.4650","1.4650","1.4746","1.4638","-0.0004","EURCAD_2016-09-12",EURCAD
"2016-09-09","1.4656","1.4573","1.4667","1.4553","0.0062","EURCAD_2016-09-09",EURCAD
"2016-09-08","1.4565","1.4481","1.4617","1.4470","0.0056","EURCAD_2016-09-08",EURCAD
"2016-09-07","1.4484","1.4456","1.4524","1.4418","0.0019","EURCAD_2016-09-07",EURCAD
"2016-09-06","1.4457","1.4410","1.4466","1.4380","0.0033","EURCAD_2016-09-06",EURCAD
"2016-09-05","1.4409","1.4489","1.4504","1.4392","-0.0063","EURCAD_2016-09-05",EURCAD
"2016-09-02","1.4501","1.4673","1.4689","1.4479","-0.0115","EURCAD_2016-09-02",EURCAD
"2016-09-01","1.4670","1.4625","1.4688","1.4598","0.0031","EURCAD_2016-09-01",EURCAD
"2016-08-31","1.4624","1.4596","1.4659","1.4575","0.0020","EURCAD_2016-08-31",EURCAD
"2016-08-30","1.4595","1.4557","1.4604","1.4541","0.0028","EURCAD_2016-08-30",EURCAD
"2016-08-29","1.4554","1.4546","1.4581","1.4504","-0.0005","EURCAD_2016-08-29",EURCAD
"2016-08-26","1.4561","1.4578","1.4592","1.4499","-0.0013","EURCAD_2016-08-26",EURCAD
"2016-08-25","1.4580","1.4564","1.4614","1.4546","0.0014","EURCAD_2016-08-25",EURCAD
"2016-08-24","1.4560","1.4599","1.4627","1.4526","-0.0026","EURCAD_2016-08-24",EURCAD
"2016-08-23","1.4598","1.4651","1.4668","1.4557","-0.0038","EURCAD_2016-08-23",EURCAD
"2016-08-22","1.4653","1.4552","1.4678","1.4550","0.0051","EURCAD_2016-08-22",EURCAD
"2016-08-19","1.4579","1.4508","1.4593","1.4487","0.0045","EURCAD_2016-08-19",EURCAD
"2016-08-18","1.4513","1.4498","1.4537","1.4461","0.0008","EURCAD_2016-08-18",EURCAD
"2016-08-17","1.4501","1.4505","1.4552","1.4487","-0.0003","EURCAD_2016-08-17",EURCAD
"2016-08-16","1.4506","1.4457","1.4529","1.4442","0.0039","EURCAD_2016-08-16",EURCAD
"2016-08-15","1.4450","1.4459","1.4481","1.4426","-0.0001","EURCAD_2016-08-15",EURCAD
"2016-08-12","1.4451","1.4471","1.4529","1.4437","-0.0012","EURCAD_2016-08-12",EURCAD
"2016-08-11","1.4468","1.4592","1.4615","1.4428","-0.0086","EURCAD_2016-08-11",EURCAD
"2016-08-10","1.4594","1.4583","1.4613","1.4532","0.0005","EURCAD_2016-08-10",EURCAD
"2016-08-09","1.4586","1.4587","1.4620","1.4561","-0.0004","EURCAD_2016-08-09",EURCAD
"2016-08-08","1.4592","1.4609","1.4629","1.4547","-0.0004","EURCAD_2016-08-08",EURCAD
"2016-08-05","1.4598","1.4486","1.4628","1.4471","0.0077","EURCAD_2016-08-05",EURCAD
"2016-08-04","1.4486","1.4568","1.4586","1.4468","-0.0056","EURCAD_2016-08-04",EURCAD
"2016-08-03","1.4568","1.4715","1.4735","1.4561","-0.0103","EURCAD_2016-08-03",EURCAD
"2016-08-02","1.4720","1.4648","1.4726","1.4583","0.0049","EURCAD_2016-08-02",EURCAD
"2016-08-01","1.4648","1.4560","1.4659","1.4551","0.0056","EURCAD_2016-08-01",EURCAD
"2016-07-29","1.4567","1.4571","1.4669","1.4546","-0.0003","EURCAD_2016-07-29",EURCAD
"2016-07-28","1.4571","1.4584","1.4632","1.4525","-0.0010","EURCAD_2016-07-28",EURCAD
"2016-07-27","1.4585","1.4489","1.4595","1.4460","0.0066","EURCAD_2016-07-27",EURCAD
"2016-07-26","1.4490","1.4532","1.4570","1.4467","-0.0027","EURCAD_2016-07-26",EURCAD
"2016-07-25","1.4529","1.4399","1.4546","1.4395","0.0085","EURCAD_2016-07-25",EURCAD
"2016-07-22","1.4407","1.4430","1.4509","1.4380","-0.0015","EURCAD_2016-07-22",EURCAD
"2016-07-21","1.4428","1.4385","1.4443","1.4325","0.0031","EURCAD_2016-07-21",EURCAD
"2016-07-20","1.4383","1.4352","1.4413","1.4326","0.0023","EURCAD_2016-07-20",EURCAD
"2016-07-19","1.4350","1.4332","1.4412","1.4325","0.0010","EURCAD_2016-07-19",EURCAD
"2016-07-18","1.4335","1.4320","1.4414","1.4290","0.0015","EURCAD_2016-07-18",EURCAD
"2016-07-15","1.4314","1.4334","1.4386","1.4279","-0.0015","EURCAD_2016-07-15",EURCAD
"2016-07-14","1.4336","1.4390","1.4447","1.4295","-0.0039","EURCAD_2016-07-14",EURCAD
"2016-07-13","1.4392","1.4426","1.4506","1.4364","-0.0022","EURCAD_2016-07-13",EURCAD
"2016-07-12","1.4424","1.4506","1.4533","1.4383","-0.0053","EURCAD_2016-07-12",EURCAD
"2016-07-11","1.4501","1.4420","1.4540","1.4391","0.0056","EURCAD_2016-07-11",EURCAD
"2016-07-08","1.4420","1.4383","1.4465","1.4338","0.0024","EURCAD_2016-07-08",EURCAD
"2016-07-07","1.4385","1.4388","1.4409","1.4287","-0.0001","EURCAD_2016-07-07",EURCAD
"2016-07-06","1.4386","1.4374","1.4458","1.4337","0.0006","EURCAD_2016-07-06",EURCAD
"2016-07-05","1.4377","1.4324","1.4467","1.4310","0.0033","EURCAD_2016-07-05",EURCAD
"2016-07-04","1.4329","1.4384","1.4391","1.4291","-0.0039","EURCAD_2016-07-04",EURCAD
"2016-07-01","1.4385","1.4353","1.4420","1.4326","0.0022","EURCAD_2016-07-01",EURCAD
"2016-06-30","1.4353","1.4385","1.4446","1.4319","-0.0025","EURCAD_2016-06-30",EURCAD
"2016-06-29","1.4389","1.4413","1.4481","1.4366","-0.0016","EURCAD_2016-06-29",EURCAD
"2016-06-28","1.4412","1.4410","1.4488","1.4338","0.0001","EURCAD_2016-06-28",EURCAD
"2016-06-27","1.4410","1.4376","1.4454","1.4278","-0.0034","EURCAD_2016-06-27",EURCAD
"2016-06-24","1.4459","1.4536","1.4594","1.4248","-0.0048","EURCAD_2016-06-24",EURCAD
"2016-06-23","1.4529","1.4511","1.4575","1.4457","0.0014","EURCAD_2016-06-23",EURCAD
"2016-06-22","1.4509","1.4413","1.4526","1.4381","0.0070","EURCAD_2016-06-22",EURCAD
"2016-06-21","1.4408","1.4484","1.4519","1.4394","-0.0055","EURCAD_2016-06-21",EURCAD
"2016-06-20","1.4487","1.4546","1.4612","1.4465","-0.0038","EURCAD_2016-06-20",EURCAD
"2016-06-17","1.4542","1.4559","1.4567","1.4463","-0.0011","EURCAD_2016-06-17",EURCAD
"2016-06-16","1.4558","1.4539","1.4642","1.4497","0.0012","EURCAD_2016-06-16",EURCAD
"2016-06-15","1.4540","1.4428","1.4562","1.4393","0.0078","EURCAD_2016-06-15",EURCAD
"2016-06-14","1.4427","1.4495","1.4502","1.4367","-0.0046","EURCAD_2016-06-14",EURCAD
"2016-06-13","1.4493","1.4380","1.4506","1.4359","0.0075","EURCAD_2016-06-13",EURCAD
"2016-06-10","1.4385","1.4393","1.4425","1.4318","-0.0010","EURCAD_2016-06-10",EURCAD
"2016-06-09","1.4400","1.4464","1.4488","1.4381","-0.0045","EURCAD_2016-06-09",EURCAD
"2016-06-08","1.4465","1.4465","1.4513","1.4404","0.0000","EURCAD_2016-06-08",EURCAD
"2016-06-07","1.4465","1.4553","1.4579","1.4455","-0.0060","EURCAD_2016-06-07",EURCAD
"2016-06-06","1.4553","1.4706","1.4734","1.4547","-0.0101","EURCAD_2016-06-06",EURCAD
"2016-06-03","1.4702","1.4606","1.4728","1.4576","0.0066","EURCAD_2016-06-03",EURCAD
"2016-06-02","1.4605","1.4630","1.4709","1.4583","-0.0018","EURCAD_2016-06-02",EURCAD
"2016-06-01","1.4632","1.4576","1.4662","1.4512","0.0039","EURCAD_2016-06-01",EURCAD
"2016-05-31","1.4575","1.4533","1.4633","1.4498","0.0021","EURCAD_2016-05-31",EURCAD
"2016-05-30","1.4544","1.4466","1.4570","1.4465","0.0051","EURCAD_2016-05-30",EURCAD
"2016-05-27","1.4470","1.4526","1.4586","1.4462","-0.0041","EURCAD_2016-05-27",EURCAD
"2016-05-26","1.4529","1.4525","1.4559","1.4434","0.0003","EURCAD_2016-05-26",EURCAD
"2016-05-25","1.4525","1.4620","1.4644","1.4510","-0.0066","EURCAD_2016-05-25",EURCAD
"2016-05-24","1.4622","1.4746","1.4783","1.4598","-0.0083","EURCAD_2016-05-24",EURCAD
"2016-05-23","1.4745","1.4710","1.4760","1.4694","0.0018","EURCAD_2016-05-23",EURCAD
"2016-05-20","1.4718","1.4671","1.4759","1.4644","0.0033","EURCAD_2016-05-20",EURCAD
"2016-05-19","1.4669","1.4619","1.4736","1.4592","0.0034","EURCAD_2016-05-19",EURCAD
"2016-05-18","1.4620","1.4602","1.4655","1.4547","0.0012","EURCAD_2016-05-18",EURCAD
"2016-05-17","1.4603","1.4598","1.4696","1.4540","0.0005","EURCAD_2016-05-17",EURCAD
"2016-05-16","1.4596","1.4625","1.4670","1.4587","-0.0025","EURCAD_2016-05-16",EURCAD
"2016-05-13","1.4633","1.4615","1.4644","1.4569","0.0012","EURCAD_2016-05-13",EURCAD
"2016-05-12","1.4616","1.4679","1.4700","1.4563","-0.0047","EURCAD_2016-05-12",EURCAD
"2016-05-11","1.4685","1.4679","1.4771","1.4664","0.0003","EURCAD_2016-05-11",EURCAD
"2016-05-10","1.4681","1.4759","1.4785","1.4676","-0.0047","EURCAD_2016-05-10",EURCAD
"2016-05-09","1.4751","1.4719","1.4828","1.4697","0.0019","EURCAD_2016-05-09",EURCAD
"2016-05-06","1.4723","1.4661","1.4795","1.4650","0.0043","EURCAD_2016-05-06",EURCAD
"2016-05-05","1.4660","1.4782","1.4791","1.4618","-0.0083","EURCAD_2016-05-05",EURCAD
"2016-05-04","1.4783","1.4625","1.4823","1.4595","0.0108","EURCAD_2016-05-04",EURCAD
"2016-05-03","1.4625","1.4451","1.4659","1.4418","0.0120","EURCAD_2016-05-03",EURCAD
"2016-05-02","1.4451","1.4369","1.4468","1.4360","0.0049","EURCAD_2016-05-02",EURCAD
"2016-04-29","1.4381","1.4254","1.4403","1.4227","0.0092","EURCAD_2016-04-29",EURCAD
"2016-04-28","1.4250","1.4262","1.4312","1.4179","-0.0010","EURCAD_2016-04-28",EURCAD
"2016-04-27","1.4264","1.4239","1.4337","1.4218","0.0016","EURCAD_2016-04-27",EURCAD
"2016-04-26","1.4241","1.4281","1.4334","1.4222","-0.0032","EURCAD_2016-04-26",EURCAD
"2016-04-25","1.4287","1.4229","1.4311","1.4197","0.0038","EURCAD_2016-04-25",EURCAD
