"Date","Price","Open","High","Low","Change","ID","CROSS"
"2016-09-01","3.6479","3.5996","3.6506","3.5846","0.0142","EURBRL_2016-09-01",EURBRL
"2016-08-31","3.5969","3.6115","3.6337","3.5839","-0.0043","EURBRL_2016-08-31",EURBRL
"2016-08-30","3.6124","3.6132","3.6419","3.5921","-0.0004","EURBRL_2016-08-30",EURBRL
"2016-08-29","3.6138","3.6532","3.6767","3.6110","-0.0117","EURBRL_2016-08-29",EURBRL
"2016-08-26","3.6567","3.6500","3.6780","3.5889","0.0013","EURBRL_2016-08-26",EURBRL
"2016-08-25","3.6520","3.6314","3.6615","3.6275","0.0051","EURBRL_2016-08-25",EURBRL
"2016-08-24","3.6333","3.6539","3.6632","3.6230","-0.0062","EURBRL_2016-08-24",EURBRL
"2016-08-23","3.6561","3.6223","3.6623","3.6101","0.0090","EURBRL_2016-08-23",EURBRL
"2016-08-22","3.6236","3.6232","3.6542","3.6116","-0.0014","EURBRL_2016-08-22",EURBRL
"2016-08-19","3.6286","3.6766","3.6816","3.6258","-0.0134","EURBRL_2016-08-19",EURBRL
"2016-08-18","3.6780","3.6151","3.6871","3.6128","0.0170","EURBRL_2016-08-18",EURBRL
"2016-08-17","3.6164","3.6099","3.6450","3.5991","0.0011","EURBRL_2016-08-17",EURBRL
"2016-08-16","3.6124","3.5622","3.6171","3.5577","0.0138","EURBRL_2016-08-16",EURBRL
"2016-08-15","3.5634","3.5636","3.5691","3.5321","0.0001","EURBRL_2016-08-15",EURBRL
"2016-08-12","3.5632","3.5019","3.5668","3.4915","0.0173","EURBRL_2016-08-12",EURBRL
"2016-08-11","3.5025","3.4934","3.5189","3.4775","0.0021","EURBRL_2016-08-11",EURBRL
"2016-08-10","3.4951","3.4954","3.5225","3.4810","-0.0007","EURBRL_2016-08-10",EURBRL
"2016-08-09","3.4977","3.5191","3.5239","3.4739","-0.0068","EURBRL_2016-08-09",EURBRL
"2016-08-08","3.5217","3.5090","3.5373","3.4972","0.0034","EURBRL_2016-08-08",EURBRL
"2016-08-05","3.5096","3.5508","3.5606","3.5052","-0.0125","EURBRL_2016-08-05",EURBRL
"2016-08-04","3.5541","3.6079","3.6130","3.5481","-0.0154","EURBRL_2016-08-04",EURBRL
"2016-08-03","3.6097","3.6548","3.6815","3.6063","-0.0129","EURBRL_2016-08-03",EURBRL
"2016-08-02","3.6570","3.6417","3.6740","3.6275","0.0035","EURBRL_2016-08-02",EURBRL
"2016-08-01","3.6444","3.6273","3.6593","3.6209","0.0045","EURBRL_2016-08-01",EURBRL
"2016-07-29","3.6282","3.6416","3.6585","3.6039","-0.0040","EURBRL_2016-07-29",EURBRL
"2016-07-28","3.6429","3.6067","3.6553","3.6016","0.0094","EURBRL_2016-07-28",EURBRL
"2016-07-27","3.6091","3.5987","3.6229","3.5886","0.0024","EURBRL_2016-07-27",EURBRL
"2016-07-26","3.6004","3.6113","3.6250","3.5854","-0.0034","EURBRL_2016-07-26",EURBRL
"2016-07-25","3.6127","3.5713","3.6258","3.5643","0.0111","EURBRL_2016-07-25",EURBRL
"2016-07-22","3.5732","3.6065","3.6220","3.5679","-0.0096","EURBRL_2016-07-22",EURBRL
"2016-07-21","3.6077","3.5885","3.6248","3.5716","0.0050","EURBRL_2016-07-21",EURBRL
"2016-07-20","3.5899","3.5794","3.5930","3.5641","0.0025","EURBRL_2016-07-20",EURBRL
"2016-07-19","3.5811","3.6010","3.6200","3.5781","-0.0060","EURBRL_2016-07-19",EURBRL
"2016-07-18","3.6026","3.6192","3.6343","3.5931","-0.0054","EURBRL_2016-07-18",EURBRL
"2016-07-15","3.6220","3.6155","3.6319","3.5958","0.0019","EURBRL_2016-07-15",EURBRL
"2016-07-14","3.6153","3.6180","3.6448","3.5730","-0.0012","EURBRL_2016-07-14",EURBRL
"2016-07-13","3.6195","3.6437","3.6672","3.6177","-0.0071","EURBRL_2016-07-13",EURBRL
"2016-07-12","3.6452","3.6579","3.6860","3.6174","-0.0039","EURBRL_2016-07-12",EURBRL
"2016-07-11","3.6596","3.6435","3.6684","3.6294","0.0030","EURBRL_2016-07-11",EURBRL
"2016-07-08","3.6486","3.7233","3.7329","3.6214","-0.0207","EURBRL_2016-07-08",EURBRL
"2016-07-07","3.7258","3.6966","3.7314","3.6773","0.0080","EURBRL_2016-07-07",EURBRL
"2016-07-06","3.6961","3.6569","3.7109","3.6407","0.0105","EURBRL_2016-07-06",EURBRL
"2016-07-05","3.6578","3.6452","3.6772","3.6424","0.0029","EURBRL_2016-07-05",EURBRL
"2016-07-04","3.6473","3.6029","3.6507","3.5860","0.0121","EURBRL_2016-07-04",EURBRL
"2016-07-01","3.6037","3.5669","3.6219","3.5527","0.0098","EURBRL_2016-07-01",EURBRL
"2016-06-30","3.5687","3.5833","3.6222","3.5207","-0.0044","EURBRL_2016-06-30",EURBRL
"2016-06-29","3.5845","3.6542","3.6753","3.5785","-0.0193","EURBRL_2016-06-29",EURBRL
"2016-06-28","3.6551","3.7379","3.7718","3.6452","-0.0226","EURBRL_2016-06-28",EURBRL
"2016-06-27","3.7398","3.7331","3.7694","3.6988","-0.0029","EURBRL_2016-06-27",EURBRL
"2016-06-24","3.7508","3.7983","3.8205","3.6400","-0.0136","EURBRL_2016-06-24",EURBRL
"2016-06-23","3.8026","3.8124","3.8566","3.7947","-0.0033","EURBRL_2016-06-23",EURBRL
"2016-06-22","3.8150","3.8402","3.8607","3.8045","-0.0065","EURBRL_2016-06-22",EURBRL
"2016-06-21","3.8399","3.8379","3.8567","3.7939","-0.0002","EURBRL_2016-06-21",EURBRL
"2016-06-20","3.8405","3.8543","3.8897","3.8229","-0.0031","EURBRL_2016-06-20",EURBRL
"2016-06-17","3.8523","3.8894","3.9062","3.8488","-0.0099","EURBRL_2016-06-17",EURBRL
"2016-06-16","3.8910","3.9098","3.9245","3.8778","-0.0054","EURBRL_2016-06-16",EURBRL
"2016-06-15","3.9121","3.8999","3.9363","3.8700","0.0027","EURBRL_2016-06-15",EURBRL
"2016-06-14","3.9015","3.9312","3.9475","3.8760","-0.0079","EURBRL_2016-06-14",EURBRL
"2016-06-13","3.9326","3.8450","3.9409","3.8385","0.0224","EURBRL_2016-06-13",EURBRL
"2016-06-10","3.8466","3.8443","3.8933","3.8299","0.0001","EURBRL_2016-06-10",EURBRL
"2016-06-09","3.8463","3.8311","3.8579","3.8010","0.0038","EURBRL_2016-06-09",EURBRL
"2016-06-08","3.8318","3.9076","3.9175","3.8245","-0.0199","EURBRL_2016-06-08",EURBRL
"2016-06-07","3.9096","3.9605","3.9903","3.9055","-0.0133","EURBRL_2016-06-07",EURBRL
"2016-06-06","3.9623","3.9995","4.0091","3.9569","-0.0109","EURBRL_2016-06-06",EURBRL
"2016-06-03","4.0058","4.0036","4.0248","3.9813","-0.0001","EURBRL_2016-06-03",EURBRL
"2016-06-02","4.0061","4.0265","4.0458","3.9877","-0.0057","EURBRL_2016-06-02",EURBRL
"2016-06-01","4.0289","4.0153","4.0621","3.9777","0.0023","EURBRL_2016-06-01",EURBRL
"2016-05-31","4.0198","3.9784","4.0549","3.9634","0.0098","EURBRL_2016-05-31",EURBRL
"2016-05-30","3.9808","4.0123","4.0297","3.9724","-0.0083","EURBRL_2016-05-30",EURBRL
"2016-05-27","4.0142","4.0075","4.0484","3.9954","0.0010","EURBRL_2016-05-27",EURBRL
"2016-05-26","4.0103","3.9967","4.0185","3.9864","0.0032","EURBRL_2016-05-26",EURBRL
"2016-05-25","3.9974","3.9772","4.0430","3.9572","0.0046","EURBRL_2016-05-25",EURBRL
"2016-05-24","3.9790","4.0073","4.0107","3.9496","-0.0073","EURBRL_2016-05-24",EURBRL
"2016-05-23","4.0083","3.9471","4.0297","3.9350","0.0145","EURBRL_2016-05-23",EURBRL
"2016-05-20","3.9512","3.9914","4.0012","3.9419","-0.0107","EURBRL_2016-05-20",EURBRL
"2016-05-19","3.9939","4.0002","4.0556","3.9724","-0.0021","EURBRL_2016-05-19",EURBRL
"2016-05-18","4.0025","3.9445","4.0095","3.9248","0.0140","EURBRL_2016-05-18",EURBRL
"2016-05-17","3.9473","3.9599","4.0034","3.9390","-0.0037","EURBRL_2016-05-17",EURBRL
"2016-05-16","3.9619","3.9957","4.0054","3.9523","-0.0085","EURBRL_2016-05-16",EURBRL
"2016-05-13","3.9959","3.9636","3.9977","3.9229","0.0077","EURBRL_2016-05-13",EURBRL
"2016-05-12","3.9654","3.9431","3.9954","3.9079","0.0052","EURBRL_2016-05-12",EURBRL
"2016-05-11","3.9447","3.9507","3.9761","3.9289","-0.0021","EURBRL_2016-05-11",EURBRL
"2016-05-10","3.9530","4.0006","4.0090","3.9350","-0.0124","EURBRL_2016-05-10",EURBRL
"2016-05-09","4.0027","3.9925","4.1921","3.9727","0.0021","EURBRL_2016-05-09",EURBRL
"2016-05-06","3.9943","4.0304","4.0833","3.9826","-0.0092","EURBRL_2016-05-06",EURBRL
"2016-05-05","4.0315","4.0728","4.0789","4.0060","-0.0106","EURBRL_2016-05-05",EURBRL
"2016-05-04","4.0748","4.0900","4.1192","4.0503","-0.0044","EURBRL_2016-05-04",EURBRL
"2016-05-03","4.0929","4.0385","4.1270","4.0297","0.0133","EURBRL_2016-05-03",EURBRL
"2016-05-02","4.0393","3.9304","4.0400","3.9294","0.0262","EURBRL_2016-05-02",EURBRL
"2016-04-29","3.9360","3.9590","3.9918","3.9187","-0.0060","EURBRL_2016-04-29",EURBRL
"2016-04-28","3.9598","3.9905","4.0070","3.9385","-0.0083","EURBRL_2016-04-28",EURBRL
"2016-04-27","3.9928","3.9850","4.0269","3.9676","0.0012","EURBRL_2016-04-27",EURBRL
"2016-04-26","3.9880","4.0032","4.0158","3.9677","-0.0047","EURBRL_2016-04-26",EURBRL
"2016-04-25","4.0067","4.0014","4.0226","3.9789","0.0006","EURBRL_2016-04-25",EURBRL
"2016-04-22","4.0043","3.9923","4.0503","3.9735","0.0025","EURBRL_2016-04-22",EURBRL
"2016-04-21","3.9944","3.9853","4.0250","3.9749","0.0017","EURBRL_2016-04-21",EURBRL
"2016-04-20","3.9877","4.0109","4.0564","3.9797","-0.0066","EURBRL_2016-04-20",EURBRL
"2016-04-19","4.0140","4.0889","4.1025","4.0017","-0.0187","EURBRL_2016-04-19",EURBRL
"2016-04-18","4.0906","3.9912","4.0939","3.9245","0.0261","EURBRL_2016-04-18",EURBRL
"2016-04-15","3.9866","3.9240","4.0241","3.9003","0.0156","EURBRL_2016-04-15",EURBRL
"2016-04-14","3.9255","3.9418","3.9821","3.8957","-0.0047","EURBRL_2016-04-14",EURBRL
"2016-04-13","3.9440","3.9753","4.0201","3.9142","-0.0071","EURBRL_2016-04-13",EURBRL
"2016-04-12","3.9724","3.9821","4.0591","3.9567","-0.0030","EURBRL_2016-04-12",EURBRL
"2016-04-11","3.9842","4.0921","4.1018","3.9760","-0.0266","EURBRL_2016-04-11",EURBRL
"2016-04-08","4.0929","4.1958","4.2007","4.0852","-0.0252","EURBRL_2016-04-08",EURBRL
"2016-04-07","4.1987","4.1479","4.2353","4.1329","0.0115","EURBRL_2016-04-07",EURBRL
"2016-04-06","4.1508","4.1880","4.2093","4.1386","-0.0093","EURBRL_2016-04-06",EURBRL
"2016-04-05","4.1899","4.1264","4.1977","4.1085","0.0148","EURBRL_2016-04-05",EURBRL
"2016-04-04","4.1286","4.0461","4.1342","4.0338","0.0202","EURBRL_2016-04-04",EURBRL
"2016-04-01","4.0470","4.0875","4.1329","4.0219","-0.0104","EURBRL_2016-04-01",EURBRL
"2016-03-31","4.0894","4.0796","4.1397","4.0236","0.0018","EURBRL_2016-03-31",EURBRL
"2016-03-30","4.0819","4.1060","4.1388","4.0718","-0.0064","EURBRL_2016-03-30",EURBRL
"2016-03-29","4.1083","4.0601","4.1246","4.0475","0.0115","EURBRL_2016-03-29",EURBRL
"2016-03-28","4.0614","4.1106","4.1216","4.0517","-0.0125","EURBRL_2016-03-28",EURBRL
"2016-03-25","4.1130","4.1067","4.1185","4.1030","0.0010","EURBRL_2016-03-25",EURBRL
"2016-03-24","4.1087","4.1181","4.1531","4.0989","-0.0032","EURBRL_2016-03-24",EURBRL
"2016-03-23","4.1218","4.0153","4.1234","3.9975","0.0261","EURBRL_2016-03-23",EURBRL
"2016-03-22","4.0170","4.0646","4.0987","4.0051","-0.0122","EURBRL_2016-03-22",EURBRL
"2016-03-21","4.0667","4.0835","4.1135","4.0440","-0.0043","EURBRL_2016-03-21",EURBRL
"2016-03-18","4.0842","4.1030","4.1468","4.0218","-0.0051","EURBRL_2016-03-18",EURBRL
"2016-03-17","4.1051","4.1986","4.2402","4.0757","-0.0227","EURBRL_2016-03-17",EURBRL
"2016-03-16","4.2006","4.1808","4.2652","4.1698","0.0042","EURBRL_2016-03-16",EURBRL
"2016-03-15","4.1832","4.0628","4.1992","4.0514","0.0286","EURBRL_2016-03-15",EURBRL
"2016-03-14","4.0669","3.9912","4.0683","3.9698","0.0172","EURBRL_2016-03-14",EURBRL
"2016-03-11","3.9982","4.0500","4.0724","3.9908","-0.0138","EURBRL_2016-03-11",EURBRL
"2016-03-10","4.0542","4.0581","4.1234","3.9435","-0.0013","EURBRL_2016-03-10",EURBRL
"2016-03-09","4.0593","4.1303","4.1386","4.0400","-0.0177","EURBRL_2016-03-09",EURBRL
"2016-03-08","4.1324","4.1642","4.1997","4.1053","-0.0082","EURBRL_2016-03-08",EURBRL
"2016-03-07","4.1666","4.1352","4.1854","4.0937","0.0072","EURBRL_2016-03-07",EURBRL
"2016-03-04","4.1367","4.1603","4.1756","3.9856","-0.0064","EURBRL_2016-03-04",EURBRL
"2016-03-03","4.1632","4.2307","4.2412","4.1383","-0.0160","EURBRL_2016-03-03",EURBRL
"2016-03-02","4.2311","4.2660","4.2804","4.2074","-0.0086","EURBRL_2016-03-02",EURBRL
"2016-03-01","4.2680","4.3650","4.3773","4.2641","-0.0228","EURBRL_2016-03-01",EURBRL
"2016-02-29","4.3678","4.3638","4.3813","4.2972","0.0004","EURBRL_2016-02-29",EURBRL
"2016-02-26","4.3662","4.3567","4.3932","4.3130","0.0012","EURBRL_2016-02-26",EURBRL
"2016-02-25","4.3609","4.3577","4.3825","4.3097","0.0002","EURBRL_2016-02-25",EURBRL
"2016-02-24","4.3601","4.3577","4.4200","4.3308","-0.0001","EURBRL_2016-02-24",EURBRL
"2016-02-23","4.3607","4.3514","4.3936","4.3283","0.0017","EURBRL_2016-02-23",EURBRL
"2016-02-22","4.3532","4.4728","4.4787","4.3283","-0.0278","EURBRL_2016-02-22",EURBRL
"2016-02-19","4.4776","4.4719","4.5199","4.4588","0.0007","EURBRL_2016-02-19",EURBRL
"2016-02-18","4.4743","4.4322","4.5059","4.4155","0.0090","EURBRL_2016-02-18",EURBRL
"2016-02-17","4.4346","4.5353","4.5489","4.4170","-0.0228","EURBRL_2016-02-17",EURBRL
"2016-02-16","4.5382","4.4658","4.5463","4.4524","0.0156","EURBRL_2016-02-16",EURBRL
"2016-02-15","4.4687","4.5027","4.5061","4.4412","-0.0085","EURBRL_2016-02-15",EURBRL
"2016-02-12","4.5072","4.5222","4.5260","4.4473","-0.0036","EURBRL_2016-02-12",EURBRL
"2016-02-11","4.5235","4.4332","4.5578","4.4230","0.0199","EURBRL_2016-02-11",EURBRL
"2016-02-10","4.4353","4.3855","4.4393","4.3590","0.0108","EURBRL_2016-02-10",EURBRL
"2016-02-09","4.3880","4.3592","4.4091","4.3463","0.0060","EURBRL_2016-02-09",EURBRL
"2016-02-08","4.3619","4.3534","4.3727","4.3184","0.0014","EURBRL_2016-02-08",EURBRL
"2016-02-05","4.3559","4.3571","4.4021","4.3205","-0.0008","EURBRL_2016-02-05",EURBRL
"2016-02-04","4.3596","4.3230","4.3828","4.2974","0.0079","EURBRL_2016-02-04",EURBRL
"2016-02-03","4.3255","4.3533","4.4037","4.3077","-0.0070","EURBRL_2016-02-03",EURBRL
"2016-02-02","4.3561","4.3132","4.3953","4.3108","0.0095","EURBRL_2016-02-02",EURBRL
"2016-02-01","4.3150","4.3299","4.3814","4.2967","-0.0042","EURBRL_2016-02-01",EURBRL
"2016-01-29","4.3333","4.4492","4.4727","4.3214","-0.0267","EURBRL_2016-01-29",EURBRL
"2016-01-28","4.4520","4.4712","4.4985","4.3997","-0.0051","EURBRL_2016-01-28",EURBRL
"2016-01-27","4.4746","4.4042","4.4867","4.3780","0.0154","EURBRL_2016-01-27",EURBRL
"2016-01-26","4.4069","4.4351","4.4683","4.3901","-0.0069","EURBRL_2016-01-26",EURBRL
"2016-01-25","4.4375","4.4192","4.4425","4.4151","0.0038","EURBRL_2016-01-25",EURBRL
"2016-01-22","4.4208","4.5180","4.5235","4.4143","-0.0221","EURBRL_2016-01-22",EURBRL
"2016-01-21","4.5208","4.4605","4.5521","4.4547","0.0132","EURBRL_2016-01-21",EURBRL
"2016-01-20","4.4621","4.4298","4.5163","4.4261","0.0069","EURBRL_2016-01-20",EURBRL
"2016-01-19","4.4317","4.4146","4.4454","4.3427","0.0032","EURBRL_2016-01-19",EURBRL
"2016-01-18","4.4177","4.4175","4.4287","4.3734","-0.0003","EURBRL_2016-01-18",EURBRL
"2016-01-15","4.4191","4.3431","4.4634","4.3427","0.0169","EURBRL_2016-01-15",EURBRL
"2016-01-14","4.3457","4.3668","4.4223","4.3255","-0.0051","EURBRL_2016-01-14",EURBRL
"2016-01-13","4.3680","4.3714","4.3820","4.2994","-0.0015","EURBRL_2016-01-13",EURBRL
"2016-01-12","4.3747","4.3991","4.4194","4.3561","-0.0063","EURBRL_2016-01-12",EURBRL
"2016-01-11","4.4024","4.3958","4.4227","4.3523","0.0007","EURBRL_2016-01-11",EURBRL
"2016-01-08","4.3994","4.4197","4.4238","4.3292","-0.0054","EURBRL_2016-01-08",EURBRL
"2016-01-07","4.4231","4.3359","4.4261","4.3326","0.0195","EURBRL_2016-01-07",EURBRL
"2016-01-06","4.3387","4.3051","4.3579","4.2982","0.0072","EURBRL_2016-01-06",EURBRL
"2016-01-05","4.3075","4.3735","4.3808","4.2799","-0.0157","EURBRL_2016-01-05",EURBRL
"2016-01-04","4.3761","4.2982","4.4356","4.2859","0.0174","EURBRL_2016-01-04",EURBRL
"2016-01-01","4.3014","4.2998","4.3050","4.2931","-0.0001","EURBRL_2016-01-01",EURBRL
"2015-12-31","4.3017","4.3283","4.3322","4.2958","-0.0066","EURBRL_2015-12-31",EURBRL
"2015-12-30","4.3301","4.2187","4.3888","4.2075","0.0260","EURBRL_2015-12-30",EURBRL
"2015-12-29","4.2202","4.2301","4.2541","4.1887","-0.0028","EURBRL_2015-12-29",EURBRL
"2015-12-28","4.2321","4.3200","4.3575","4.2291","-0.0230","EURBRL_2015-12-28",EURBRL
"2015-12-25","4.3318","4.3344","4.3377","4.3188","-0.0010","EURBRL_2015-12-25",EURBRL
"2015-12-24","4.3362","4.2986","4.3362","4.2872","0.0083","EURBRL_2015-12-24",EURBRL
"2015-12-23","4.3004","4.3689","4.3721","4.2963","-0.0161","EURBRL_2015-12-23",EURBRL
"2015-12-22","4.3708","4.3782","4.4055","4.3443","-0.0022","EURBRL_2015-12-22",EURBRL
"2015-12-21","4.3804","4.3250","4.4108","4.3033","0.0121","EURBRL_2015-12-21",EURBRL
,"Highest: 4.9314","Lowest: 3.2283","Difference: 1.7031","Average: 4.0153","0.0466",

