"Date","Price","Open","High","Low","Change","ID","CROSS"
"2017-02-06","3.9142","3.9255","3.9328","3.8975","-0.0032","EURQAR_2017-02-06",EURQAR
"2017-02-03","3.9266","3.9173","3.9324","3.9013","0.0024","EURQAR_2017-02-03",EURQAR
"2017-02-02","3.9173","3.9211","3.9426","3.9150","-0.0010","EURQAR_2017-02-02",EURQAR
"2017-02-01","3.9213","3.9324","3.9366","3.9078","-0.0026","EURQAR_2017-02-01",EURQAR
"2017-01-31","3.9317","3.8941","3.9374","3.8898","0.0097","EURQAR_2017-01-31",EURQAR
"2017-01-30","3.8941","3.8927","3.9116","3.8668","-0.0004","EURQAR_2017-01-30",EURQAR
"2017-01-27","3.8957","3.8908","3.9067","3.8819","0.0015","EURQAR_2017-01-27",EURQAR
"2017-01-26","3.8897","3.9133","3.9211","3.8809","-0.0061","EURQAR_2017-01-26",EURQAR
"2017-01-25","3.9135","3.9083","3.9228","3.9011","0.0016","EURQAR_2017-01-25",EURQAR
"2017-01-24","3.9074","3.9190","3.9234","3.9028","-0.0032","EURQAR_2017-01-24",EURQAR
"2017-01-23","3.9198","3.8914","3.9227","3.8910","0.0058","EURQAR_2017-01-23",EURQAR
"2017-01-20","3.8973","3.8843","3.9007","3.8695","0.0037","EURQAR_2017-01-20",EURQAR
"2017-01-19","3.8830","3.8700","3.8878","3.8546","0.0032","EURQAR_2017-01-19",EURQAR
"2017-01-18","3.8708","3.9003","3.9013","3.8687","-0.0076","EURQAR_2017-01-18",EURQAR
"2017-01-17","3.9005","3.8590","3.9028","3.8571","0.0104","EURQAR_2017-01-17",EURQAR
"2017-01-16","3.8604","3.8663","3.8736","3.8524","-0.0038","EURQAR_2017-01-16",EURQAR
"2017-01-13","3.8753","3.8646","3.8862","3.8585","0.0030","EURQAR_2017-01-13",EURQAR
"2017-01-12","3.8638","3.8529","3.8912","3.8500","0.0029","EURQAR_2017-01-12",EURQAR
"2017-01-11","3.8527","3.8425","3.8672","3.8058","0.0027","EURQAR_2017-01-11",EURQAR
"2017-01-10","3.8424","3.8500","3.8699","3.8415","-0.0021","EURQAR_2017-01-10",EURQAR
"2017-01-09","3.8503","3.8375","3.8540","3.8270","0.0040","EURQAR_2017-01-09",EURQAR
"2017-01-06","3.8348","3.8615","3.8681","3.8313","-0.0070","EURQAR_2017-01-06",EURQAR
"2017-01-05","3.8617","3.8194","3.8662","3.8161","0.0113","EURQAR_2017-01-05",EURQAR
"2017-01-04","3.8186","3.7882","3.8230","3.7830","0.0079","EURQAR_2017-01-04",EURQAR
"2017-01-03","3.7886","3.8069","3.8206","3.7649","-0.0053","EURQAR_2017-01-03",EURQAR
"2017-01-02","3.8088","3.8350","3.8362","3.8048","-0.0054","EURQAR_2017-01-02",EURQAR
"2016-12-30","3.8293","3.8203","3.8793","3.8167","0.0024","EURQAR_2016-12-30",EURQAR
"2016-12-29","3.8203","3.7923","3.8213","3.7894","0.0075","EURQAR_2016-12-29",EURQAR
"2016-12-28","3.7919","3.8077","3.8165","3.7765","-0.0042","EURQAR_2016-12-28",EURQAR
"2016-12-27","3.8079","3.8066","3.8108","3.7986","0.0001","EURQAR_2016-12-27",EURQAR
"2016-12-26","3.8076","3.8070","3.8137","3.8013","0.0000","EURQAR_2016-12-26",EURQAR
"2016-12-23","3.8077","3.8014","3.8125","3.7969","0.0019","EURQAR_2016-12-23",EURQAR
"2016-12-22","3.8003","3.7950","3.8234","3.7944","0.0011","EURQAR_2016-12-22",EURQAR
"2016-12-21","3.7961","3.7823","3.8063","3.7804","0.0036","EURQAR_2016-12-21",EURQAR
"2016-12-20","3.7824","3.7893","3.7948","3.7702","-0.0015","EURQAR_2016-12-20",EURQAR
"2016-12-19","3.7879","3.8030","3.8165","3.7835","-0.0047","EURQAR_2016-12-19",EURQAR
"2016-12-16","3.8058","3.7944","3.8152","3.7871","0.0036","EURQAR_2016-12-16",EURQAR
"2016-12-15","3.7923","3.8365","3.8396","3.7746","-0.0116","EURQAR_2016-12-15",EURQAR
"2016-12-14","3.8370","3.8699","3.8853","3.8221","-0.0085","EURQAR_2016-12-14",EURQAR
"2016-12-13","3.8699","3.8727","3.8849","3.8611","-0.0007","EURQAR_2016-12-13",EURQAR
"2016-12-12","3.8725","3.8419","3.8783","3.8320","0.0069","EURQAR_2016-12-12",EURQAR
"2016-12-09","3.8460","3.8664","3.8716","3.8350","-0.0050","EURQAR_2016-12-09",EURQAR
"2016-12-08","3.8655","3.9148","3.9590","3.8584","-0.0128","EURQAR_2016-12-08",EURQAR
"2016-12-07","3.9156","3.9034","3.9217","3.8996","0.0033","EURQAR_2016-12-07",EURQAR
"2016-12-06","3.9028","3.9201","3.9282","3.8958","-0.0043","EURQAR_2016-12-06",EURQAR
"2016-12-05","3.9196","3.8866","3.9325","3.8251","0.0085","EURQAR_2016-12-05",EURQAR
"2016-12-02","3.8864","3.8826","3.8933","3.8694","0.0010","EURQAR_2016-12-02",EURQAR
"2016-12-01","3.8824","3.8544","3.8849","3.8537","0.0071","EURQAR_2016-12-01",EURQAR
"2016-11-30","3.8552","3.8776","3.8845","3.8426","-0.0058","EURQAR_2016-11-30",EURQAR
"2016-11-29","3.8775","3.8646","3.8797","3.8465","0.0032","EURQAR_2016-11-29",EURQAR
"2016-11-28","3.8652","3.8579","3.8904","3.8466","0.0026","EURQAR_2016-11-28",EURQAR
"2016-11-25","3.8551","3.8434","3.8713","3.8370","0.0033","EURQAR_2016-11-25",EURQAR
"2016-11-24","3.8423","3.8427","3.8559","3.8304","-0.0002","EURQAR_2016-11-24",EURQAR
"2016-11-23","3.8430","3.8691","3.8758","3.8319","-0.0068","EURQAR_2016-11-23",EURQAR
"2016-11-22","3.8694","3.8694","3.8810","3.8531","-0.0003","EURQAR_2016-11-22",EURQAR
"2016-11-21","3.8706","3.8535","3.8782","3.8512","0.0039","EURQAR_2016-11-21",EURQAR
"2016-11-18","3.8554","3.8689","3.8763","3.8489","-0.0036","EURQAR_2016-11-18",EURQAR
"2016-11-17","3.8693","3.8926","3.9130","3.8660","-0.0060","EURQAR_2016-11-17",EURQAR
"2016-11-16","3.8927","3.9032","3.9175","3.8828","-0.0028","EURQAR_2016-11-16",EURQAR
"2016-11-15","3.9035","3.9085","3.9388","3.9000","-0.0014","EURQAR_2016-11-15",EURQAR
"2016-11-14","3.9091","3.9506","3.9514","3.8984","-0.0110","EURQAR_2016-11-14",EURQAR
"2016-11-11","3.9526","3.9674","3.9800","3.9442","-0.0034","EURQAR_2016-11-11",EURQAR
"2016-11-10","3.9659","3.9726","3.9907","3.9564","-0.0015","EURQAR_2016-11-10",EURQAR
"2016-11-09","3.9720","4.0140","4.1147","3.9695","-0.0107","EURQAR_2016-11-09",EURQAR
"2016-11-08","4.0149","4.0202","4.0301","4.0080","-0.0012","EURQAR_2016-11-08",EURQAR
"2016-11-07","4.0197","4.0546","4.0554","4.0153","-0.0089","EURQAR_2016-11-07",EURQAR
"2016-11-04","4.0557","4.0428","4.0575","4.0342","0.0030","EURQAR_2016-11-04",EURQAR
"2016-11-03","4.0436","4.0398","4.0523","4.0256","0.0008","EURQAR_2016-11-03",EURQAR
"2016-11-02","4.0403","4.0234","4.0506","4.0219","0.0039","EURQAR_2016-11-02",EURQAR
"2016-11-01","4.0248","3.9978","4.0306","3.9894","0.0065","EURQAR_2016-11-01",EURQAR
"2016-10-31","3.9990","3.9982","4.0023","3.9815","-0.0004","EURQAR_2016-10-31",EURQAR
"2016-10-28","4.0008","3.9672","4.0037","3.9651","0.0082","EURQAR_2016-10-28",EURQAR
"2016-10-27","3.9682","3.9711","3.9857","3.9621","-0.0011","EURQAR_2016-10-27",EURQAR
"2016-10-26","3.9724","3.9630","3.9862","3.9582","0.0020","EURQAR_2016-10-26",EURQAR
"2016-10-25","3.9645","3.9604","3.9707","3.9492","0.0006","EURQAR_2016-10-25",EURQAR
"2016-10-24","3.9622","3.9612","3.9699","3.9534","-0.0002","EURQAR_2016-10-24",EURQAR
"2016-10-21","3.9628","3.9782","3.9807","3.9527","-0.0042","EURQAR_2016-10-21",EURQAR
"2016-10-20","3.9797","3.9947","4.0202","3.9736","-0.0040","EURQAR_2016-10-20",EURQAR
"2016-10-19","3.9957","3.9975","4.0069","3.9879","-0.0007","EURQAR_2016-10-19",EURQAR
"2016-10-18","3.9983","4.0044","4.0162","3.9932","-0.0017","EURQAR_2016-10-18",EURQAR
"2016-10-17","4.0052","3.9951","4.0087","3.9917","0.0026","EURQAR_2016-10-17",EURQAR
"2016-10-14","3.9949","4.0257","4.0282","3.9928","-0.0078","EURQAR_2016-10-14",EURQAR
"2016-10-13","4.0264","4.0067","4.0282","3.9982","0.0044","EURQAR_2016-10-13",EURQAR
"2016-10-12","4.0088","4.0239","4.0329","4.0056","-0.0041","EURQAR_2016-10-12",EURQAR
"2016-10-11","4.0255","4.0536","4.0579","4.0212","-0.0073","EURQAR_2016-10-11",EURQAR
"2016-10-10","4.0551","4.0768","4.0799","4.0507","-0.0059","EURQAR_2016-10-10",EURQAR
"2016-10-07","4.0790","4.0591","4.0812","4.0424","0.0046","EURQAR_2016-10-07",EURQAR
"2016-10-06","4.0605","4.0792","4.0835","4.0551","-0.0050","EURQAR_2016-10-06",EURQAR
"2016-10-05","4.0807","4.0788","4.0927","4.0736","0.0001","EURQAR_2016-10-05",EURQAR
"2016-10-04","4.0804","4.0815","4.0922","4.0548","-0.0005","EURQAR_2016-10-04",EURQAR
"2016-10-03","4.0825","4.0907","4.0954","4.0790","-0.0028","EURQAR_2016-10-03",EURQAR
"2016-09-30","4.0939","4.0863","4.0983","4.0603","0.0017","EURQAR_2016-09-30",EURQAR
"2016-09-29","4.0869","4.0837","4.0976","4.0767","0.0006","EURQAR_2016-09-29",EURQAR
"2016-09-28","4.0844","4.0824","4.0924","4.0706","0.0001","EURQAR_2016-09-28",EURQAR
"2016-09-27","4.0838","4.0977","4.1012","4.0737","-0.0035","EURQAR_2016-09-27",EURQAR
"2016-09-26","4.0983","4.0852","4.1073","4.0844","0.0025","EURQAR_2016-09-26",EURQAR
"2016-09-23","4.0879","4.0803","4.0945","4.0751","0.0016","EURQAR_2016-09-23",EURQAR
"2016-09-22","4.0812","4.0753","4.0994","4.0712","0.0016","EURQAR_2016-09-22",EURQAR
"2016-09-21","4.0746","4.0607","4.0786","4.0487","0.0032","EURQAR_2016-09-21",EURQAR
"2016-09-20","4.0617","4.0686","4.0837","4.0578","-0.0018","EURQAR_2016-09-20",EURQAR
"2016-09-19","4.0690","4.0631","4.0779","4.0580","0.0016","EURQAR_2016-09-19",EURQAR
"2016-09-16","4.0627","4.0926","4.0988","4.0570","-0.0076","EURQAR_2016-09-16",EURQAR
"2016-09-15","4.0939","4.0944","4.1084","4.0838","-0.0006","EURQAR_2016-09-15",EURQAR
"2016-09-14","4.0962","4.0833","4.1051","4.0804","0.0026","EURQAR_2016-09-14",EURQAR
"2016-09-13","4.0854","4.0897","4.1008","4.0778","-0.0012","EURQAR_2016-09-13",EURQAR
"2016-09-12","4.0903","4.0885","4.1032","4.0812","0.0001","EURQAR_2016-09-12",EURQAR
"2016-09-09","4.0900","4.0992","4.1107","4.0768","-0.0026","EURQAR_2016-09-09",EURQAR
"2016-09-08","4.1005","4.0916","4.1245","4.0894","0.0017","EURQAR_2016-09-08",EURQAR
"2016-09-07","4.0936","4.0976","4.1043","4.0877","-0.0012","EURQAR_2016-09-07",EURQAR
"2016-09-06","4.0987","4.0576","4.1025","4.0551","0.0098","EURQAR_2016-09-06",EURQAR
"2016-09-05","4.0588","4.0596","4.0724","4.0545","-0.0009","EURQAR_2016-09-05",EURQAR
"2016-09-02","4.0623","4.0765","4.0980","4.0592","-0.0037","EURQAR_2016-09-02",EURQAR
"2016-09-01","4.0772","4.0620","4.0812","4.0508","0.0034","EURQAR_2016-09-01",EURQAR
"2016-08-31","4.0634","4.0570","4.0667","4.0493","0.0014","EURQAR_2016-08-31",EURQAR
"2016-08-30","4.0577","4.0732","4.0778","4.0514","-0.0041","EURQAR_2016-08-30",EURQAR
"2016-08-29","4.0743","4.0743","4.0815","4.0619","-0.0009","EURQAR_2016-08-29",EURQAR
"2016-08-26","4.0778","4.1076","4.1305","4.0698","-0.0075","EURQAR_2016-08-26",EURQAR
"2016-08-25","4.1087","4.1007","4.1144","4.0969","0.0018","EURQAR_2016-08-25",EURQAR
"2016-08-24","4.1015","4.1146","4.1194","4.0931","-0.0034","EURQAR_2016-08-24",EURQAR
"2016-08-23","4.1155","4.1199","4.1345","4.1132","-0.0012","EURQAR_2016-08-23",EURQAR
"2016-08-22","4.1205","4.1146","4.1263","4.1017","-0.0006","EURQAR_2016-08-22",EURQAR
"2016-08-19","4.1229","4.1316","4.1369","4.1142","-0.0025","EURQAR_2016-08-19",EURQAR
"2016-08-18","4.1334","4.1094","4.1383","4.1057","0.0059","EURQAR_2016-08-18",EURQAR
"2016-08-17","4.1090","4.1046","4.1197","4.0905","0.0007","EURQAR_2016-08-17",EURQAR
"2016-08-16","4.1062","4.0697","4.1236","4.0670","0.0085","EURQAR_2016-08-16",EURQAR
"2016-08-15","4.0715","4.0634","4.0777","4.0606","0.0019","EURQAR_2016-08-15",EURQAR
"2016-08-12","4.0638","4.0546","4.0867","4.0513","0.0021","EURQAR_2016-08-12",EURQAR
"2016-08-11","4.0552","4.0683","4.0761","4.0528","-0.0036","EURQAR_2016-08-11",EURQAR
"2016-08-10","4.0699","4.0473","4.0750","4.0420","0.0051","EURQAR_2016-08-10",EURQAR
"2016-08-09","4.0492","4.0371","4.0507","4.0291","0.0025","EURQAR_2016-08-09",EURQAR
"2016-08-08","4.0393","4.0357","4.0449","4.0298","0.0006","EURQAR_2016-08-08",EURQAR
"2016-08-05","4.0369","4.0519","4.0650","4.0212","-0.0039","EURQAR_2016-08-05",EURQAR
"2016-08-04","4.0526","4.0590","4.0633","4.0448","-0.0018","EURQAR_2016-08-04",EURQAR
"2016-08-03","4.0601","4.0864","4.0907","4.0554","-0.0069","EURQAR_2016-08-03",EURQAR
"2016-08-02","4.0885","4.0636","4.0914","4.0610","0.0058","EURQAR_2016-08-02",EURQAR
"2016-08-01","4.0648","4.0685","4.0737","4.0614","-0.0010","EURQAR_2016-08-01",EURQAR
"2016-07-29","4.0690","4.0326","4.0780","4.0297","0.0089","EURQAR_2016-07-29",EURQAR
"2016-07-28","4.0331","4.0259","4.0485","4.0227","0.0015","EURQAR_2016-07-28",EURQAR
"2016-07-27","4.0271","3.9991","4.0302","3.9906","0.0064","EURQAR_2016-07-27",EURQAR
"2016-07-26","4.0014","4.0036","4.0167","3.9966","-0.0005","EURQAR_2016-07-26",EURQAR
"2016-07-25","4.0036","3.9931","4.0066","3.9873","0.0017","EURQAR_2016-07-25",EURQAR
"2016-07-22","3.9969","4.0153","4.0213","3.9877","-0.0045","EURQAR_2016-07-22",EURQAR
"2016-07-21","4.0148","4.0094","4.0277","3.9968","0.0009","EURQAR_2016-07-21",EURQAR
"2016-07-20","4.0113","4.0110","4.0165","3.9971","-0.0004","EURQAR_2016-07-20",EURQAR
"2016-07-19","4.0130","4.0307","4.0362","4.0037","-0.0047","EURQAR_2016-07-19",EURQAR
"2016-07-18","4.0319","4.0193","4.0363","4.0179","0.0032","EURQAR_2016-07-18",EURQAR
"2016-07-15","4.0191","4.0482","4.0606","4.0133","-0.0076","EURQAR_2016-07-15",EURQAR
"2016-07-14","4.0500","4.0373","4.0665","4.0359","0.0028","EURQAR_2016-07-14",EURQAR
"2016-07-13","4.0388","4.0269","4.0503","4.0205","0.0028","EURQAR_2016-07-13",EURQAR
"2016-07-12","4.0274","4.0255","4.0518","4.0227","0.0002","EURQAR_2016-07-12",EURQAR
"2016-07-11","4.0266","4.0233","4.0334","4.0103","0.0003","EURQAR_2016-07-11",EURQAR
"2016-07-08","4.0255","4.0272","4.0472","4.0048","-0.0008","EURQAR_2016-07-08",EURQAR
"2016-07-07","4.0286","4.0404","4.0466","4.0232","-0.0032","EURQAR_2016-07-07",EURQAR
"2016-07-06","4.0416","4.0322","4.0461","4.0158","0.0021","EURQAR_2016-07-06",EURQAR
"2016-07-05","4.0332","4.0589","4.0725","4.0263","-0.0069","EURQAR_2016-07-05",EURQAR
"2016-07-04","4.0613","4.0559","4.0656","4.0396","0.0016","EURQAR_2016-07-04",EURQAR
"2016-07-01","4.0549","4.0426","4.0669","4.0303","0.0027","EURQAR_2016-07-01",EURQAR
"2016-06-30","4.0438","4.0500","4.0624","4.0132","-0.0018","EURQAR_2016-06-30",EURQAR
"2016-06-29","4.0510","4.0279","4.0525","4.0220","0.0053","EURQAR_2016-06-29",EURQAR
"2016-06-28","4.0296","4.0131","4.0462","4.0074","0.0038","EURQAR_2016-06-28",EURQAR
"2016-06-27","4.0142","4.0295","4.0362","3.9936","-0.0082","EURQAR_2016-06-27",EURQAR
"2016-06-24","4.0475","4.1445","4.1626","3.9712","-0.0238","EURQAR_2016-06-24",EURQAR
"2016-06-23","4.1460","4.1112","4.1591","4.1109","0.0081","EURQAR_2016-06-23",EURQAR
"2016-06-22","4.1126","4.0930","4.1281","4.0896","0.0049","EURQAR_2016-06-22",EURQAR
"2016-06-21","4.0925","4.1174","4.1324","4.0912","-0.0065","EURQAR_2016-06-21",EURQAR
"2016-06-20","4.1191","4.1065","4.1450","4.1061","0.0034","EURQAR_2016-06-20",EURQAR
"2016-06-17","4.1052","4.0853","4.1130","4.0835","0.0045","EURQAR_2016-06-17",EURQAR
"2016-06-16","4.0867","4.0974","4.1128","4.0510","-0.0030","EURQAR_2016-06-16",EURQAR
"2016-06-15","4.0991","4.0779","4.1136","4.0722","0.0047","EURQAR_2016-06-15",EURQAR
"2016-06-14","4.0800","4.1099","4.1149","4.0716","-0.0074","EURQAR_2016-06-14",EURQAR
"2016-06-13","4.1106","4.0962","4.1156","4.0879","0.0036","EURQAR_2016-06-13",EURQAR
"2016-06-10","4.0957","4.1183","4.1241","4.0925","-0.0057","EURQAR_2016-06-10",EURQAR
"2016-06-09","4.1193","4.1481","4.1562","4.1142","-0.0067","EURQAR_2016-06-09",EURQAR
"2016-06-08","4.1472","4.1336","4.1540","4.1303","0.0030","EURQAR_2016-06-08",EURQAR
"2016-06-07","4.1347","4.1329","4.1433","4.1261","0.0002","EURQAR_2016-06-07",EURQAR
"2016-06-06","4.1338","4.1317","4.1484","4.1225","-0.0009","EURQAR_2016-06-06",EURQAR
"2016-06-03","4.1375","4.0580","4.1411","4.0528","0.0193","EURQAR_2016-06-03",EURQAR
"2016-06-02","4.0593","4.0722","4.0849","4.0544","-0.0035","EURQAR_2016-06-02",EURQAR
"2016-06-01","4.0735","4.0515","4.0764","4.0444","0.0052","EURQAR_2016-06-01",EURQAR
"2016-05-31","4.0526","4.0531","4.0684","4.0483","-0.0012","EURQAR_2016-05-31",EURQAR
"2016-05-30","4.0576","4.0458","4.0584","4.0390","0.0027","EURQAR_2016-05-30",EURQAR
"2016-05-27","4.0468","4.0741","4.0780","4.0431","-0.0070","EURQAR_2016-05-27",EURQAR
"2016-05-26","4.0755","4.0608","4.0847","4.0566","0.0033","EURQAR_2016-05-26",EURQAR
"2016-05-25","4.0619","4.0557","4.0668","4.0509","0.0013","EURQAR_2016-05-25",EURQAR
"2016-05-24","4.0568","4.0847","4.0882","4.0522","-0.0070","EURQAR_2016-05-24",EURQAR
"2016-05-23","4.0854","4.0825","4.0944","4.0715","-0.0002","EURQAR_2016-05-23",EURQAR
"2016-05-20","4.0861","4.0778","4.0915","4.0740","0.0019","EURQAR_2016-05-20",EURQAR
"2016-05-19","4.0785","4.0824","4.0894","4.0696","-0.0012","EURQAR_2016-05-19",EURQAR
"2016-05-18","4.0835","4.1172","4.1234","4.0804","-0.0085","EURQAR_2016-05-18",EURQAR
"2016-05-17","4.1187","4.1195","4.1313","4.1127","-0.0004","EURQAR_2016-05-17",EURQAR
"2016-05-16","4.1204","4.1153","4.1297","4.1124","0.0011","EURQAR_2016-05-16",EURQAR
"2016-05-13","4.1158","4.1404","4.1433","4.1058","-0.0062","EURQAR_2016-05-13",EURQAR
"2016-05-12","4.1414","4.1585","4.1620","4.1370","-0.0041","EURQAR_2016-05-12",EURQAR
"2016-05-11","4.1585","4.1387","4.1674","4.1369","0.0046","EURQAR_2016-05-11",EURQAR
"2016-05-10","4.1395","4.1430","4.1545","4.1337","-0.0011","EURQAR_2016-05-10",EURQAR
"2016-05-09","4.1441","4.1498","4.1580","4.1400","-0.0019","EURQAR_2016-05-09",EURQAR
"2016-05-06","4.1521","4.1516","4.1790","4.1441","0.0000","EURQAR_2016-05-06",EURQAR
"2016-05-05","4.1519","4.1805","4.1851","4.1442","-0.0071","EURQAR_2016-05-05",EURQAR
"2016-05-04","4.1815","4.1842","4.1974","4.1734","-0.0010","EURQAR_2016-05-04",EURQAR
"2016-05-03","4.1856","4.1982","4.2294","4.1838","-0.0032","EURQAR_2016-05-03",EURQAR
"2016-05-02","4.1990","4.1656","4.2004","4.1653","0.0070","EURQAR_2016-05-02",EURQAR
"2016-04-29","4.1699","4.1317","4.1716","4.1265","0.0091","EURQAR_2016-04-29",EURQAR
"2016-04-28","4.1325","4.1204","4.1398","4.1123","0.0025","EURQAR_2016-04-28",EURQAR
"2016-04-27","4.1221","4.1125","4.1375","4.1034","0.0020","EURQAR_2016-04-27",EURQAR
"2016-04-26","4.1140","4.1011","4.1285","4.0974","0.0026","EURQAR_2016-04-26",EURQAR
"2016-04-25","4.1033","4.0881","4.1075","4.0827","0.0031","EURQAR_2016-04-25",EURQAR
"2016-04-22","4.0907","4.1098","4.1190","4.0840","-0.0048","EURQAR_2016-04-22",EURQAR
"2016-04-21","4.1105","4.1126","4.1500","4.1036","-0.0008","EURQAR_2016-04-21",EURQAR
"2016-04-20","4.1136","4.1343","4.1468","4.1093","-0.0054","EURQAR_2016-04-20",EURQAR
"2016-04-19","4.1361","4.1189","4.1467","4.1146","0.0039","EURQAR_2016-04-19",EURQAR
"2016-04-18","4.1200","4.1123","4.1274","4.1046","0.0027","EURQAR_2016-04-18",EURQAR
"2016-04-15","4.1088","4.1030","4.1220","4.0939","0.0013","EURQAR_2016-04-15",EURQAR
"2016-04-14","4.1033","4.1030","4.1122","4.0893","-0.0005","EURQAR_2016-04-14",EURQAR
"2016-04-13","4.1055","4.1442","4.1501","4.1001","-0.0098","EURQAR_2016-04-13",EURQAR
"2016-04-12","4.1463","4.1522","4.1746","4.1304","-0.0020","EURQAR_2016-04-12",EURQAR
"2016-04-11","4.1547","4.1523","4.1692","4.1402","0.0007","EURQAR_2016-04-11",EURQAR
"2016-04-08","4.1519","4.1422","4.1592","4.1314","0.0022","EURQAR_2016-04-08",EURQAR
"2016-04-07","4.1429","4.1495","4.1709","4.1271","-0.0019","EURQAR_2016-04-07",EURQAR
"2016-04-06","4.1509","4.1444","4.1637","4.1235","0.0013","EURQAR_2016-04-06",EURQAR
"2016-04-05","4.1454","4.1474","4.1534","4.1268","-0.0007","EURQAR_2016-04-05",EURQAR
"2016-04-04","4.1485","4.1472","4.1558","4.1347","0.0004","EURQAR_2016-04-04",EURQAR
"2016-04-01","4.1470","4.1430","4.1650","4.1263","0.0007","EURQAR_2016-04-01",EURQAR
"2016-03-31","4.1440","4.1269","4.1560","4.1163","0.0039","EURQAR_2016-03-31",EURQAR
"2016-03-30","4.1279","4.1091","4.1385","4.1058","0.0043","EURQAR_2016-03-30",EURQAR
"2016-03-29","4.1104","4.0748","4.1156","4.0655","0.0084","EURQAR_2016-03-29",EURQAR
"2016-03-28","4.0762","4.0637","4.0849","4.0604","0.0026","EURQAR_2016-03-28",EURQAR
"2016-03-25","4.0655","4.0680","4.0742","4.0600","-0.0008","EURQAR_2016-03-25",EURQAR
"2016-03-24","4.0686","4.0698","4.0739","4.0567","-0.0009","EURQAR_2016-03-24",EURQAR
"2016-03-23","4.0723","4.0835","4.0874","4.0623","-0.0031","EURQAR_2016-03-23",EURQAR
"2016-03-22","4.0848","4.0934","4.1011","4.0729","-0.0021","EURQAR_2016-03-22",EURQAR
"2016-03-21","4.0934","4.1025","4.1096","4.0902","-0.0026","EURQAR_2016-03-21",EURQAR
"2016-03-18","4.1040","4.1205","4.1289","4.0979","-0.0043","EURQAR_2016-03-18",EURQAR
"2016-03-17","4.1219","4.0864","4.1310","4.0790","0.0084","EURQAR_2016-03-17",EURQAR
"2016-03-16","4.0877","4.0443","4.0950","4.0255","0.0105","EURQAR_2016-03-16",EURQAR
"2016-03-15","4.0452","4.0414","4.0498","4.0298","0.0002","EURQAR_2016-03-15",EURQAR
"2016-03-14","4.0443","4.0598","4.0704","4.0323","-0.0040","EURQAR_2016-03-14",EURQAR
"2016-03-11","4.0607","4.0690","4.0822","4.0337","-0.0023","EURQAR_2016-03-11",EURQAR
"2016-03-10","4.0701","4.0065","4.0860","3.9393","0.0156","EURQAR_2016-03-10",EURQAR
"2016-03-09","4.0075","4.0066","4.0191","3.9850","0.0000","EURQAR_2016-03-09",EURQAR
"2016-03-08","4.0075","4.0095","4.0279","4.0019","-0.0007","EURQAR_2016-03-08",EURQAR
"2016-03-07","4.0105","4.0078","4.0158","3.9831","0.0008","EURQAR_2016-03-07",EURQAR
"2016-03-04","4.0071","3.9890","4.0221","3.9691","0.0042","EURQAR_2016-03-04",EURQAR
"2016-03-03","3.9905","3.9585","3.9970","3.9506","0.0083","EURQAR_2016-03-03",EURQAR
"2016-03-02","3.9576","3.9567","3.9615","3.9410","0.0001","EURQAR_2016-03-02",EURQAR
"2016-03-01","3.9573","3.9574","3.9672","3.9435","-0.0004","EURQAR_2016-03-01",EURQAR
"2016-02-29","3.9588","3.9794","3.9917","3.9518","-0.0057","EURQAR_2016-02-29",EURQAR
"2016-02-26","3.9815","4.0116","4.0317","3.9727","-0.0081","EURQAR_2016-02-26",EURQAR
"2016-02-25","4.0142","4.0094","4.0234","3.9990","0.0009","EURQAR_2016-02-25",EURQAR
"2016-02-24","4.0104","4.0118","4.0220","3.9893","-0.0007","EURQAR_2016-02-24",EURQAR
"2016-02-23","4.0133","4.0150","4.0258","4.0009","-0.0008","EURQAR_2016-02-23",EURQAR
"2016-02-22","4.0167","4.0506","4.0549","4.0047","-0.0095","EURQAR_2016-02-22",EURQAR
"2016-02-19","4.0553","4.0439","4.0574","4.0290","0.0025","EURQAR_2016-02-19",EURQAR
"2016-02-18","4.0452","4.0515","4.0611","4.0303","-0.0018","EURQAR_2016-02-18",EURQAR
"2016-02-17","4.0526","4.0564","4.0709","4.0430","-0.0013","EURQAR_2016-02-17",EURQAR
"2016-02-16","4.0578","4.0602","4.0764","4.0491","-0.0010","EURQAR_2016-02-16",EURQAR
"2016-02-15","4.0617","4.0959","4.0976","4.0504","-0.0094","EURQAR_2016-02-15",EURQAR
"2016-02-12","4.1003","4.1234","4.1269","4.0823","-0.0056","EURQAR_2016-02-12",EURQAR
"2016-02-11","4.1234","4.1102","4.1432","4.1035","0.0030","EURQAR_2016-02-11",EURQAR
"2016-02-10","4.1109","4.1111","4.1184","4.0627","-0.0003","EURQAR_2016-02-10",EURQAR
"2016-02-09","4.1120","4.0758","4.1288","4.0635","0.0086","EURQAR_2016-02-09",EURQAR
"2016-02-08","4.0771","4.0619","4.0843","4.0356","0.0034","EURQAR_2016-02-08",EURQAR
"2016-02-05","4.0632","4.0793","4.0943","4.0434","-0.0043","EURQAR_2016-02-05",EURQAR
"2016-02-04","4.0809","4.0406","4.0921","4.0293","0.0097","EURQAR_2016-02-04",EURQAR
"2016-02-03","4.0416","3.9740","4.0572","3.9684","0.0167","EURQAR_2016-02-03",EURQAR
"2016-02-02","3.9753","3.9618","3.9837","3.9595","0.0033","EURQAR_2016-02-02",EURQAR
"2016-02-01","3.9623","3.9432","3.9719","3.9359","0.0044","EURQAR_2016-02-01",EURQAR
