"Date","Price","Open","High","Low","Change","ID","CROSS"
"2017-02-16","4.7534","4.7129","4.7575","4.7076","0.0078","EURMYR_2017-02-16",EURMYR
"2017-02-15","4.7164","4.7033","4.7209","4.6782","0.0021","EURMYR_2017-02-15",EURMYR
"2017-02-14","4.7065","4.7125","4.7314","4.6966","-0.0017","EURMYR_2017-02-14",EURMYR
"2017-02-13","4.7145","4.7227","4.7416","4.7094","-0.0032","EURMYR_2017-02-13",EURMYR
"2017-02-10","4.7294","4.7272","4.7433","4.7112","-0.0001","EURMYR_2017-02-10",EURMYR
"2017-02-09","4.7298","4.7454","4.7546","4.7245","-0.0041","EURMYR_2017-02-09",EURMYR
"2017-02-08","4.7493","4.7355","4.7569","4.7205","0.0022","EURMYR_2017-02-08",EURMYR
"2017-02-07","4.7390","4.7586","4.7620","4.7235","-0.0048","EURMYR_2017-02-07",EURMYR
"2017-02-06","4.7617","4.7712","4.7832","4.7356","-0.0028","EURMYR_2017-02-06",EURMYR
"2017-02-03","4.7752","4.7563","4.7823","4.7407","0.0033","EURMYR_2017-02-03",EURMYR
"2017-02-02","4.7595","4.7681","4.7904","4.7545","-0.0022","EURMYR_2017-02-02",EURMYR
"2017-02-01","4.7702","4.7809","4.7888","4.7508","-0.0027","EURMYR_2017-02-01",EURMYR
"2017-01-31","4.7830","4.7366","4.7896","4.7274","0.0092","EURMYR_2017-01-31",EURMYR
"2017-01-30","4.7393","4.7352","4.7605","4.7033","-0.0004","EURMYR_2017-01-30",EURMYR
"2017-01-27","4.7412","4.7285","4.7546","4.7185","0.0021","EURMYR_2017-01-27",EURMYR
"2017-01-26","4.7315","4.7671","4.7755","4.7170","-0.0082","EURMYR_2017-01-26",EURMYR
"2017-01-25","4.7705","4.7566","4.7816","4.7516","0.0024","EURMYR_2017-01-25",EURMYR
"2017-01-24","4.7592","4.7740","4.7819","4.7508","-0.0038","EURMYR_2017-01-24",EURMYR
"2017-01-23","4.7775","4.7465","4.7815","4.7460","0.0041","EURMYR_2017-01-23",EURMYR
"2017-01-20","4.7580","4.7418","4.7625","4.7198","0.0029","EURMYR_2017-01-20",EURMYR
"2017-01-19","4.7444","4.7220","4.7502","4.7080","0.0042","EURMYR_2017-01-19",EURMYR
"2017-01-18","4.7247","4.7776","4.7807","4.7202","-0.0118","EURMYR_2017-01-18",EURMYR
"2017-01-17","4.7809","4.7309","4.7835","4.7287","0.0096","EURMYR_2017-01-17",EURMYR
"2017-01-16","4.7353","4.7343","4.7483","4.7216","-0.0029","EURMYR_2017-01-16",EURMYR
"2017-01-13","4.7493","4.7287","4.7627","4.7251","0.0039","EURMYR_2017-01-13",EURMYR
"2017-01-12","4.7310","4.7293","4.7645","4.7147","-0.0002","EURMYR_2017-01-12",EURMYR
"2017-01-11","4.7320","4.7208","4.7498","4.6720","0.0019","EURMYR_2017-01-11",EURMYR
"2017-01-10","4.7229","4.7305","4.7549","4.7186","-0.0023","EURMYR_2017-01-10",EURMYR
"2017-01-09","4.7340","4.7111","4.7384","4.7023","0.0049","EURMYR_2017-01-09",EURMYR
"2017-01-06","4.7109","4.7533","4.7603","4.7035","-0.0097","EURMYR_2017-01-06",EURMYR
"2017-01-05","4.7572","4.7150","4.7626","4.6982","0.0084","EURMYR_2017-01-05",EURMYR
"2017-01-04","4.7175","4.6709","4.7229","4.6661","0.0091","EURMYR_2017-01-04",EURMYR
"2017-01-03","4.6749","4.6876","4.7135","4.6422","-0.0037","EURMYR_2017-01-03",EURMYR
"2017-01-02","4.6921","4.7217","4.7258","4.6845","-0.0054","EURMYR_2017-01-02",EURMYR
"2016-12-30","4.7175","4.7022","4.7777","4.6977","0.0027","EURMYR_2016-12-30",EURMYR
"2016-12-29","4.7050","4.6646","4.7062","4.6610","0.0081","EURMYR_2016-12-29",EURMYR
"2016-12-28","4.6671","4.6797","4.6976","4.6453","-0.0034","EURMYR_2016-12-28",EURMYR
"2016-12-27","4.6832","4.6742","4.6867","4.6670","0.0011","EURMYR_2016-12-27",EURMYR
"2016-12-26","4.6780","4.6742","4.6856","4.6675","-0.0001","EURMYR_2016-12-26",EURMYR
"2016-12-23","4.6783","4.6712","4.6841","4.6621","0.0011","EURMYR_2016-12-23",EURMYR
"2016-12-22","4.6733","4.6655","4.7020","4.6646","0.0008","EURMYR_2016-12-22",EURMYR
"2016-12-21","4.6696","4.6509","4.6822","4.6471","0.0035","EURMYR_2016-12-21",EURMYR
"2016-12-20","4.6533","4.6569","4.6687","4.6347","-0.0011","EURMYR_2016-12-20",EURMYR
"2016-12-19","4.6582","4.6733","4.6932","4.6511","-0.0046","EURMYR_2016-12-19",EURMYR
"2016-12-16","4.6795","4.6472","4.6910","4.6436","0.0065","EURMYR_2016-12-16",EURMYR
"2016-12-15","4.6493","4.6813","4.6975","4.6244","-0.0075","EURMYR_2016-12-15",EURMYR
"2016-12-14","4.6845","4.7111","4.7440","4.6396","-0.0064","EURMYR_2016-12-14",EURMYR
"2016-12-13","4.7146","4.7014","4.7329","4.6967","0.0022","EURMYR_2016-12-13",EURMYR
"2016-12-12","4.7042","4.6647","4.7116","4.6527","0.0069","EURMYR_2016-12-12",EURMYR
"2016-12-09","4.6721","4.6918","4.7030","4.6550","-0.0047","EURMYR_2016-12-09",EURMYR
"2016-12-08","4.6941","4.7623","4.8078","4.6830","-0.0150","EURMYR_2016-12-08",EURMYR
"2016-12-07","4.7657","4.7513","4.7732","4.7432","0.0025","EURMYR_2016-12-07",EURMYR
"2016-12-06","4.7539","4.7859","4.7941","4.7415","-0.0072","EURMYR_2016-12-06",EURMYR
"2016-12-05","4.7884","4.7490","4.8035","4.6738","0.0077","EURMYR_2016-12-05",EURMYR
"2016-12-02","4.7519","4.7554","4.7649","4.7272","-0.0015","EURMYR_2016-12-02",EURMYR
"2016-12-01","4.7590","4.7251","4.7621","4.7206","0.0064","EURMYR_2016-12-01",EURMYR
"2016-11-30","4.7286","4.7528","4.7643","4.7100","-0.0057","EURMYR_2016-11-30",EURMYR
"2016-11-29","4.7558","4.7330","4.7584","4.7149","0.0040","EURMYR_2016-11-29",EURMYR
"2016-11-28","4.7367","4.7175","4.7652","4.6229","0.0039","EURMYR_2016-11-28",EURMYR
"2016-11-25","4.7181","4.6904","4.7388","4.6859","0.0047","EURMYR_2016-11-25",EURMYR
"2016-11-24","4.6959","4.6842","4.7172","4.6770","0.0015","EURMYR_2016-11-24",EURMYR
"2016-11-23","4.6890","4.6931","4.7297","4.6722","-0.0020","EURMYR_2016-11-23",EURMYR
"2016-11-22","4.6982","4.6931","4.7191","4.6736","0.0000","EURMYR_2016-11-22",EURMYR
"2016-11-21","4.6982","4.6705","4.7090","4.6682","0.0047","EURMYR_2016-11-21",EURMYR
"2016-11-18","4.6762","4.6631","4.7014","4.6561","0.0016","EURMYR_2016-11-18",EURMYR
"2016-11-17","4.6685","4.6448","4.7213","4.6418","0.0038","EURMYR_2016-11-17",EURMYR
"2016-11-16","4.6506","4.6525","4.6847","4.6331","-0.0017","EURMYR_2016-11-16",EURMYR
"2016-11-15","4.6585","4.6425","4.6941","4.6404","0.0020","EURMYR_2016-11-15",EURMYR
"2016-11-14","4.6491","4.6425","4.6811","4.6265","-0.0006","EURMYR_2016-11-14",EURMYR
"2016-11-11","4.6518","4.6505","4.6881","4.6340","-0.0009","EURMYR_2016-11-11",EURMYR
"2016-11-10","4.6562","4.6071","4.6694","4.6054","0.0097","EURMYR_2016-11-10",EURMYR
"2016-11-09","4.6114","4.6297","4.7825","4.5893","-0.0048","EURMYR_2016-11-09",EURMYR
"2016-11-08","4.6337","4.6441","4.6540","4.6221","-0.0030","EURMYR_2016-11-08",EURMYR
"2016-11-07","4.6475","4.6729","4.6776","4.6335","-0.0066","EURMYR_2016-11-07",EURMYR
"2016-11-04","4.6783","4.6462","4.6804","4.6424","0.0060","EURMYR_2016-11-04",EURMYR
"2016-11-03","4.6505","4.6448","4.6615","4.6274","0.0007","EURMYR_2016-11-03",EURMYR
"2016-11-02","4.6472","4.6190","4.6594","4.6174","0.0053","EURMYR_2016-11-02",EURMYR
"2016-11-01","4.6228","4.6002","4.6296","4.5838","0.0035","EURMYR_2016-11-01",EURMYR
"2016-10-31","4.6066","4.6100","4.6256","4.5813","-0.0016","EURMYR_2016-10-31",EURMYR
"2016-10-28","4.6140","4.5563","4.6173","4.5538","0.0119","EURMYR_2016-10-28",EURMYR
"2016-10-27","4.5598","4.5358","4.5798","4.5333","0.0043","EURMYR_2016-10-27",EURMYR
"2016-10-26","4.5403","4.5231","4.5561","4.5064","0.0030","EURMYR_2016-10-26",EURMYR
"2016-10-25","4.5267","4.5416","4.5480","4.5073","-0.0042","EURMYR_2016-10-25",EURMYR
"2016-10-24","4.5457","4.5511","4.5627","4.5361","-0.0023","EURMYR_2016-10-24",EURMYR
"2016-10-21","4.5560","4.5686","4.5796","4.5415","-0.0038","EURMYR_2016-10-21",EURMYR
"2016-10-20","4.5736","4.5973","4.6200","4.5631","-0.0059","EURMYR_2016-10-20",EURMYR
"2016-10-19","4.6008","4.6167","4.6216","4.5893","-0.0040","EURMYR_2016-10-19",EURMYR
"2016-10-18","4.6195","4.6357","4.6456","4.5979","-0.0042","EURMYR_2016-10-18",EURMYR
"2016-10-17","4.6390","4.6060","4.6437","4.6023","0.0064","EURMYR_2016-10-17",EURMYR
"2016-10-14","4.6094","4.6557","4.6620","4.6035","-0.0107","EURMYR_2016-10-14",EURMYR
"2016-10-13","4.6592","4.6107","4.6613","4.6086","0.0089","EURMYR_2016-10-13",EURMYR
"2016-10-12","4.6181","4.6083","4.6377","4.6062","0.0013","EURMYR_2016-10-12",EURMYR
"2016-10-11","4.6123","4.6221","4.6432","4.5945","-0.0030","EURMYR_2016-10-11",EURMYR
"2016-10-10","4.6262","4.6515","4.6572","4.6188","-0.0066","EURMYR_2016-10-10",EURMYR
"2016-10-07","4.6568","4.6153","4.6593","4.6049","0.0079","EURMYR_2016-10-07",EURMYR
"2016-10-06","4.6202","4.6324","4.6423","4.6107","-0.0037","EURMYR_2016-10-06",EURMYR
"2016-10-05","4.6374","4.6208","4.6540","4.6184","0.0027","EURMYR_2016-10-05",EURMYR
"2016-10-04","4.6249","4.6316","4.6444","4.5932","-0.0025","EURMYR_2016-10-04",EURMYR
"2016-10-03","4.6364","4.6415","4.6503","4.6291","-0.0026","EURMYR_2016-10-03",EURMYR
"2016-09-30","4.6487","4.6257","4.6553","4.6072","0.0043","EURMYR_2016-09-30",EURMYR
"2016-09-29","4.6289","4.6385","4.6471","4.6018","-0.0028","EURMYR_2016-09-29",EURMYR
"2016-09-28","4.6418","4.6216","4.6509","4.6203","0.0035","EURMYR_2016-09-28",EURMYR
"2016-09-27","4.6257","4.6430","4.6600","4.6117","-0.0045","EURMYR_2016-09-27",EURMYR
"2016-09-26","4.6468","4.6127","4.6571","4.6118","0.0063","EURMYR_2016-09-26",EURMYR
"2016-09-23","4.6178","4.6012","4.6252","4.5947","0.0029","EURMYR_2016-09-23",EURMYR
"2016-09-22","4.6046","4.6279","4.6338","4.5870","-0.0057","EURMYR_2016-09-22",EURMYR
"2016-09-21","4.6311","4.6136","4.6373","4.6025","0.0031","EURMYR_2016-09-21",EURMYR
"2016-09-20","4.6166","4.6182","4.6448","4.6103","-0.0011","EURMYR_2016-09-20",EURMYR
"2016-09-19","4.6218","4.6169","4.6317","4.6049","0.0006","EURMYR_2016-09-19",EURMYR
"2016-09-16","4.6192","4.6504","4.6602","4.6107","-0.0076","EURMYR_2016-09-16",EURMYR
"2016-09-15","4.6548","4.6345","4.6714","4.6312","0.0034","EURMYR_2016-09-15",EURMYR
"2016-09-14","4.6389","4.6038","4.6488","4.6005","0.0066","EURMYR_2016-09-14",EURMYR
"2016-09-13","4.6086","4.5690","4.6276","4.5678","0.0079","EURMYR_2016-09-13",EURMYR
"2016-09-12","4.5723","4.5678","4.5866","4.5593","0.0002","EURMYR_2016-09-12",EURMYR
"2016-09-09","4.5716","4.5482","4.5949","4.5470","0.0042","EURMYR_2016-09-09",EURMYR
"2016-09-08","4.5523","4.5566","4.5793","4.5402","-0.0021","EURMYR_2016-09-08",EURMYR
"2016-09-07","4.5620","4.5890","4.5981","4.5521","-0.0069","EURMYR_2016-09-07",EURMYR
"2016-09-06","4.5939","4.5334","4.5984","4.5238","0.0125","EURMYR_2016-09-06",EURMYR
"2016-09-05","4.5370","4.5521","4.5675","4.5305","-0.0048","EURMYR_2016-09-05",EURMYR
"2016-09-02","4.5589","4.5613","4.5989","4.5517","-0.0012","EURMYR_2016-09-02",EURMYR
"2016-09-01","4.5644","4.5159","4.5690","4.5119","0.0098","EURMYR_2016-09-01",EURMYR
"2016-08-31","4.5199","4.5103","4.5236","4.5018","0.0014","EURMYR_2016-08-31",EURMYR
"2016-08-30","4.5135","4.5223","4.5340","4.5046","-0.0028","EURMYR_2016-08-30",EURMYR
"2016-08-29","4.5262","4.4909","4.5378","4.4833","0.0063","EURMYR_2016-08-29",EURMYR
"2016-08-26","4.4977","4.5237","4.5558","4.4853","-0.0072","EURMYR_2016-08-26",EURMYR
"2016-08-25","4.5301","4.5442","4.5622","4.5185","-0.0041","EURMYR_2016-08-25",EURMYR
"2016-08-24","4.5488","4.5495","4.5697","4.5361","-0.0015","EURMYR_2016-08-24",EURMYR
"2016-08-23","4.5557","4.5498","4.5742","4.5466","0.0005","EURMYR_2016-08-23",EURMYR
"2016-08-22","4.5534","4.5327","4.5610","4.5224","0.0017","EURMYR_2016-08-22",EURMYR
"2016-08-19","4.5457","4.5315","4.5523","4.5198","0.0023","EURMYR_2016-08-19",EURMYR
"2016-08-18","4.5354","4.5277","4.5405","4.5059","0.0009","EURMYR_2016-08-18",EURMYR
"2016-08-17","4.5312","4.4912","4.5428","4.4872","0.0080","EURMYR_2016-08-17",EURMYR
"2016-08-16","4.4953","4.4776","4.5137","4.4592","0.0030","EURMYR_2016-08-16",EURMYR
"2016-08-15","4.4820","4.4934","4.5047","4.4684","-0.0032","EURMYR_2016-08-15",EURMYR
"2016-08-12","4.4962","4.4566","4.5216","4.4429","0.0082","EURMYR_2016-08-12",EURMYR
"2016-08-11","4.4598","4.4558","4.4930","4.4546","-0.0002","EURMYR_2016-08-11",EURMYR
"2016-08-10","4.4605","4.4771","4.4847","4.4455","-0.0046","EURMYR_2016-08-10",EURMYR
"2016-08-09","4.4811","4.4736","4.4832","4.4581","0.0006","EURMYR_2016-08-09",EURMYR
"2016-08-08","4.4786","4.4617","4.5002","4.4565","0.0031","EURMYR_2016-08-08",EURMYR
"2016-08-05","4.4647","4.5057","4.5112","4.4448","-0.0098","EURMYR_2016-08-05",EURMYR
"2016-08-04","4.5089","4.5212","4.5309","4.4981","-0.0040","EURMYR_2016-08-04",EURMYR
"2016-08-03","4.5271","4.5225","4.5677","4.5172","-0.0007","EURMYR_2016-08-03",EURMYR
"2016-08-02","4.5303","4.4880","4.5485","4.4852","0.0083","EURMYR_2016-08-02",EURMYR
"2016-08-01","4.4929","4.5441","4.5534","4.4807","-0.0122","EURMYR_2016-08-01",EURMYR
"2016-07-29","4.5484","4.4821","4.5581","4.4771","0.0141","EURMYR_2016-07-29",EURMYR
"2016-07-28","4.4850","4.5037","4.5152","4.4758","-0.0055","EURMYR_2016-07-28",EURMYR
"2016-07-27","4.5097","4.4565","4.5133","4.4490","0.0104","EURMYR_2016-07-27",EURMYR
"2016-07-26","4.4631","4.4662","4.4952","4.4541","-0.0016","EURMYR_2016-07-26",EURMYR
"2016-07-25","4.4702","4.4459","4.4884","4.4422","0.0040","EURMYR_2016-07-25",EURMYR
"2016-07-22","4.4522","4.4527","4.4911","4.4390","-0.0005","EURMYR_2016-07-22",EURMYR
"2016-07-21","4.4546","4.4308","4.4817","4.4280","0.0042","EURMYR_2016-07-21",EURMYR
"2016-07-20","4.4358","4.4072","4.4442","4.4024","0.0051","EURMYR_2016-07-20",EURMYR
"2016-07-19","4.4132","4.4011","4.4343","4.3912","0.0019","EURMYR_2016-07-19",EURMYR
"2016-07-18","4.4047","4.3553","4.4094","4.3537","0.0111","EURMYR_2016-07-18",EURMYR
"2016-07-15","4.3565","4.3908","4.4192","4.3478","-0.0094","EURMYR_2016-07-15",EURMYR
"2016-07-14","4.3979","4.4015","4.4162","4.3651","-0.0019","EURMYR_2016-07-14",EURMYR
"2016-07-13","4.4061","4.3794","4.4271","4.3766","0.0048","EURMYR_2016-07-13",EURMYR
"2016-07-12","4.3851","4.4147","4.4405","4.3778","-0.0080","EURMYR_2016-07-12",EURMYR
"2016-07-11","4.4204","4.4532","4.4597","4.3932","-0.0084","EURMYR_2016-07-11",EURMYR
"2016-07-08","4.4577","4.4461","4.4862","4.4326","0.0011","EURMYR_2016-07-08",EURMYR
"2016-07-07","4.4528","4.4610","4.4729","4.4417","-0.0033","EURMYR_2016-07-07",EURMYR
"2016-07-06","4.4676","4.4517","4.4723","4.4337","0.0021","EURMYR_2016-07-06",EURMYR
"2016-07-05","4.4581","4.4522","4.4950","4.4385","0.0002","EURMYR_2016-07-05",EURMYR
"2016-07-04","4.4572","4.4515","4.4620","4.4251","0.0010","EURMYR_2016-07-04",EURMYR
"2016-07-01","4.4527","4.4690","4.4758","4.4173","-0.0045","EURMYR_2016-07-01",EURMYR
"2016-06-30","4.4727","4.4859","4.4937","4.4364","-0.0039","EURMYR_2016-06-30",EURMYR
"2016-06-29","4.4901","4.5026","4.5259","4.4565","-0.0043","EURMYR_2016-06-29",EURMYR
"2016-06-28","4.5096","4.5186","4.5393","4.4900","-0.0034","EURMYR_2016-06-28",EURMYR
"2016-06-27","4.5252","4.5268","4.5657","4.4969","-0.0060","EURMYR_2016-06-27",EURMYR
"2016-06-24","4.5524","4.5731","4.5963","4.4747","-0.0053","EURMYR_2016-06-24",EURMYR
"2016-06-23","4.5765","4.5537","4.5909","4.5341","0.0044","EURMYR_2016-06-23",EURMYR
"2016-06-22","4.5566","4.5336","4.5736","4.5295","0.0049","EURMYR_2016-06-22",EURMYR
"2016-06-21","4.5343","4.5941","4.6113","4.5316","-0.0143","EURMYR_2016-06-21",EURMYR
"2016-06-20","4.6002","4.6230","4.6587","4.5897","-0.0053","EURMYR_2016-06-20",EURMYR
"2016-06-17","4.6247","4.6003","4.6337","4.5983","0.0042","EURMYR_2016-06-17",EURMYR
"2016-06-16","4.6054","4.6133","4.6274","4.5618","-0.0026","EURMYR_2016-06-16",EURMYR
"2016-06-15","4.6175","4.5966","4.6340","4.5864","0.0036","EURMYR_2016-06-15",EURMYR
"2016-06-14","4.6009","4.6135","4.6319","4.5896","-0.0034","EURMYR_2016-06-14",EURMYR
"2016-06-13","4.6167","4.5724","4.6217","4.5671","0.0087","EURMYR_2016-06-13",EURMYR
"2016-06-10","4.5769","4.5765","4.6219","4.5692","-0.0007","EURMYR_2016-06-10",EURMYR
"2016-06-09","4.5801","4.6272","4.6349","4.5721","-0.0105","EURMYR_2016-06-09",EURMYR
"2016-06-08","4.6288","4.6049","4.6362","4.6012","0.0043","EURMYR_2016-06-08",EURMYR
"2016-06-07","4.6091","4.6491","4.6565","4.5967","-0.0096","EURMYR_2016-06-07",EURMYR
"2016-06-06","4.6536","4.7039","4.7176","4.6304","-0.0129","EURMYR_2016-06-06",EURMYR
"2016-06-03","4.7145","4.6250","4.7186","4.6104","0.0184","EURMYR_2016-06-03",EURMYR
"2016-06-02","4.6294","4.6344","4.6798","4.6209","-0.0019","EURMYR_2016-06-02",EURMYR
"2016-06-01","4.6384","4.5889","4.6417","4.5702","0.0097","EURMYR_2016-06-01",EURMYR
"2016-05-31","4.5937","4.5821","4.6118","4.5695","0.0009","EURMYR_2016-05-31",EURMYR
"2016-05-30","4.5896","4.5297","4.5904","4.5260","0.0123","EURMYR_2016-05-30",EURMYR
"2016-05-27","4.5339","4.5637","4.5735","4.5268","-0.0076","EURMYR_2016-05-27",EURMYR
"2016-05-26","4.5688","4.5738","4.5839","4.5495","-0.0019","EURMYR_2016-05-26",EURMYR
"2016-05-25","4.5775","4.5893","4.5966","4.5628","-0.0035","EURMYR_2016-05-25",EURMYR
"2016-05-24","4.5934","4.5814","4.6364","4.5641","0.0018","EURMYR_2016-05-24",EURMYR
"2016-05-23","4.5852","4.5735","4.5909","4.5611","0.0010","EURMYR_2016-05-23",EURMYR
"2016-05-20","4.5805","4.5682","4.5866","4.5528","0.0020","EURMYR_2016-05-20",EURMYR
"2016-05-19","4.5714","4.5365","4.5895","4.5316","0.0069","EURMYR_2016-05-19",EURMYR
"2016-05-18","4.5401","4.5425","4.5712","4.5344","-0.0014","EURMYR_2016-05-18",EURMYR
"2016-05-17","4.5465","4.5555","4.5616","4.5339","-0.0030","EURMYR_2016-05-17",EURMYR
"2016-05-16","4.5601","4.5533","4.5766","4.5461","0.0010","EURMYR_2016-05-16",EURMYR
"2016-05-13","4.5556","4.5693","4.5945","4.5429","-0.0039","EURMYR_2016-05-13",EURMYR
"2016-05-12","4.5736","4.6077","4.6147","4.5657","-0.0079","EURMYR_2016-05-12",EURMYR
"2016-05-11","4.6098","4.6087","4.6202","4.5883","-0.0002","EURMYR_2016-05-11",EURMYR
"2016-05-10","4.6108","4.5638","4.6274","4.5622","0.0094","EURMYR_2016-05-10",EURMYR
"2016-05-09","4.5680","4.5664","4.5808","4.5466","-0.0007","EURMYR_2016-05-09",EURMYR
"2016-05-06","4.5711","4.5643","4.6008","4.5580","0.0006","EURMYR_2016-05-06",EURMYR
"2016-05-05","4.5683","4.5779","4.6107","4.5559","-0.0034","EURMYR_2016-05-05",EURMYR
"2016-05-04","4.5839","4.5137","4.6011","4.4961","0.0142","EURMYR_2016-05-04",EURMYR
"2016-05-03","4.5195","4.5013","4.5618","4.4921","0.0031","EURMYR_2016-05-03",EURMYR
"2016-05-02","4.5057","4.4666","4.5074","4.4662","0.0068","EURMYR_2016-05-02",EURMYR
"2016-04-29","4.4753","4.4159","4.4772","4.4035","0.0127","EURMYR_2016-04-29",EURMYR
"2016-04-28","4.4192","4.4253","4.4444","4.3988","-0.0023","EURMYR_2016-04-28",EURMYR
"2016-04-27","4.4295","4.4276","4.4537","4.4070","-0.0007","EURMYR_2016-04-27",EURMYR
"2016-04-26","4.4324","4.3937","4.4507","4.3814","0.0073","EURMYR_2016-04-26",EURMYR
"2016-04-25","4.4002","4.3744","4.4087","4.3602","0.0047","EURMYR_2016-04-25",EURMYR
"2016-04-22","4.3794","4.3884","4.4190","4.3698","-0.0028","EURMYR_2016-04-22",EURMYR
"2016-04-21","4.3916","4.3621","4.4336","4.3594","0.0058","EURMYR_2016-04-21",EURMYR
"2016-04-20","4.3663","4.4076","4.4145","4.3587","-0.0104","EURMYR_2016-04-20",EURMYR
"2016-04-19","4.4120","4.4400","4.4471","4.3857","-0.0071","EURMYR_2016-04-19",EURMYR
"2016-04-18","4.4436","4.4051","4.4687","4.3926","0.0079","EURMYR_2016-04-18",EURMYR
"2016-04-15","4.4089","4.3833","4.4232","4.3693","0.0047","EURMYR_2016-04-15",EURMYR
"2016-04-14","4.3883","4.3623","4.4085","4.3603","0.0051","EURMYR_2016-04-14",EURMYR
"2016-04-13","4.3659","4.4143","4.4210","4.3592","-0.0119","EURMYR_2016-04-13",EURMYR
"2016-04-12","4.4184","4.4323","4.4540","4.3996","-0.0044","EURMYR_2016-04-12",EURMYR
"2016-04-11","4.4381","4.4480","4.4584","4.4158","-0.0025","EURMYR_2016-04-11",EURMYR
"2016-04-08","4.4494","4.4492","4.4916","4.4261","-0.0009","EURMYR_2016-04-08",EURMYR
"2016-04-07","4.4535","4.4604","4.4679","4.4130","-0.0026","EURMYR_2016-04-07",EURMYR
"2016-04-06","4.4650","4.4640","4.4787","4.4263","-0.0007","EURMYR_2016-04-06",EURMYR
"2016-04-05","4.4682","4.4444","4.4802","4.4401","0.0043","EURMYR_2016-04-05",EURMYR
"2016-04-04","4.4491","4.4300","4.4570","4.4019","0.0038","EURMYR_2016-04-04",EURMYR
"2016-04-01","4.4322","4.4374","4.4516","4.4070","-0.0024","EURMYR_2016-04-01",EURMYR
"2016-03-31","4.4428","4.4641","4.4749","4.4167","-0.0060","EURMYR_2016-03-31",EURMYR
"2016-03-30","4.4695","4.5101","4.5198","4.4411","-0.0099","EURMYR_2016-03-30",EURMYR
"2016-03-29","4.5142","4.4895","4.5198","4.4592","0.0046","EURMYR_2016-03-29",EURMYR
"2016-03-28","4.4935","4.5035","4.5104","4.4716","-0.0034","EURMYR_2016-03-28",EURMYR
"2016-03-25","4.5088","4.4994","4.5213","4.4791","0.0011","EURMYR_2016-03-25",EURMYR
"2016-03-24","4.5037","4.4634","4.5151","4.4610","0.0076","EURMYR_2016-03-24",EURMYR
"2016-03-23","4.4697","4.4856","4.4955","4.4355","-0.0045","EURMYR_2016-03-23",EURMYR
"2016-03-22","4.4901","4.5626","4.5770","4.4772","-0.0166","EURMYR_2016-03-22",EURMYR
"2016-03-21","4.5661","4.5596","4.6029","4.5527","0.0004","EURMYR_2016-03-21",EURMYR
"2016-03-18","4.5643","4.5903","4.6035","4.5543","-0.0067","EURMYR_2016-03-18",EURMYR
"2016-03-17","4.5949","4.6403","4.6475","4.5551","-0.0105","EURMYR_2016-03-17",EURMYR
"2016-03-16","4.6438","4.5894","4.6521","4.5712","0.0111","EURMYR_2016-03-16",EURMYR
"2016-03-15","4.5930","4.5517","4.6038","4.5409","0.0077","EURMYR_2016-03-15",EURMYR
"2016-03-14","4.5579","4.5555","4.5838","4.5414","-0.0003","EURMYR_2016-03-14",EURMYR
"2016-03-11","4.5591","4.5706","4.6152","4.5265","-0.0034","EURMYR_2016-03-11",EURMYR
"2016-03-10","4.5747","4.5343","4.5923","4.4254","0.0081","EURMYR_2016-03-10",EURMYR
"2016-03-09","4.5379","4.5222","4.5525","4.5100","0.0023","EURMYR_2016-03-09",EURMYR
"2016-03-08","4.5274","4.4929","4.5505","4.4803","0.0063","EURMYR_2016-03-08",EURMYR
"2016-03-07","4.4992","4.5246","4.5431","4.4627","-0.0065","EURMYR_2016-03-07",EURMYR
"2016-03-04","4.5287","4.5244","4.5456","4.4810","-0.0005","EURMYR_2016-03-04",EURMYR
"2016-03-03","4.5308","4.5223","4.5378","4.4783","0.0009","EURMYR_2016-03-03",EURMYR
"2016-03-02","4.5266","4.5257","4.5352","4.5020","-0.0007","EURMYR_2016-03-02",EURMYR
"2016-03-01","4.5299","4.5654","4.5793","4.5115","-0.0092","EURMYR_2016-03-01",EURMYR
"2016-02-29","4.5721","4.5983","4.6318","4.5595","-0.0071","EURMYR_2016-02-29",EURMYR
"2016-02-26","4.6048","4.6448","4.6815","4.5898","-0.0100","EURMYR_2016-02-26",EURMYR
"2016-02-25","4.6514","4.6411","4.6632","4.6140","0.0014","EURMYR_2016-02-25",EURMYR
"2016-02-24","4.6447","4.6249","4.6776","4.6158","0.0033","EURMYR_2016-02-24",EURMYR
"2016-02-23","4.6292","4.6243","4.6525","4.5868","0.0002","EURMYR_2016-02-23",EURMYR
"2016-02-22","4.6285","4.6758","4.6858","4.6134","-0.0119","EURMYR_2016-02-22",EURMYR
"2016-02-19","4.6843","4.6197","4.7100","4.6155","0.0126","EURMYR_2016-02-19",EURMYR
"2016-02-18","4.6261","4.6868","4.6962","4.6043","-0.0137","EURMYR_2016-02-18",EURMYR
"2016-02-17","4.6905","4.6235","4.7124","4.6198","0.0136","EURMYR_2016-02-17",EURMYR
"2016-02-16","4.6275","4.6002","4.6642","4.5907","0.0046","EURMYR_2016-02-16",EURMYR
"2016-02-15","4.6065","4.6875","4.6957","4.5891","-0.0189","EURMYR_2016-02-15",EURMYR
"2016-02-12","4.6951","4.6829","4.7372","4.6714","0.0015","EURMYR_2016-02-12",EURMYR
"2016-02-11","4.6881","4.6488","4.7105","4.6270","0.0073","EURMYR_2016-02-11",EURMYR
